r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
7.140000000000001,5.489999999999999,6.21,1.4500000000000002,1.11,1.26,5.71,4.3999999999999995,4.97
3.64,2.86,3.2,0.0,0.0,0.0,3.64,2.86,3.2
2.86,2.44,2.63,0.0,0.0,0.0,2.86,2.44,2.63
7.55,5.41,6.3,1.92,1.37,1.6,7.55,5.41,6.3
15.790000000000001,4.109999999999999,6.52,5.56,1.39,2.22,15.790000000000001,4.109999999999999,6.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.44,2.3800000000000003,3.1,0.0,0.0,0.0,2.22,1.1900000000000002,1.55
1.3299999999999998,1.35,1.34,0.0,0.0,0.0,1.3299999999999998,1.35,1.34
5.88,2.33,3.3300000000000005,3.0300000000000002,1.18,1.69,5.88,2.33,3.3300000000000005
9.520000000000001,4.9399999999999995,6.5,4.88,2.5,3.3099999999999996,4.760000000000001,2.4699999999999998,3.25
1.41,1.3,1.35,0.0,0.0,0.0,1.41,1.3,1.35
6.52,3.85,4.84,2.22,1.3,1.6400000000000001,6.52,3.85,4.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.92,2.78,3.25,0.0,0.0,0.0,3.92,2.78,3.25
4.55,1.1400000000000001,1.82,0.0,0.0,0.0,4.55,1.1400000000000001,1.82
1.6400000000000001,1.37,1.49,0.0,0.0,0.0,1.6400000000000001,1.37,1.49
2.08,1.1400000000000001,1.47,0.0,0.0,0.0,2.08,1.1400000000000001,1.47
6.15,5.56,5.84,3.1199999999999997,2.82,2.96,6.15,5.56,5.84
8.82,3.75,5.26,3.0300000000000002,1.27,1.79,8.82,3.75,5.26
2.0,1.3,1.5699999999999998,0.0,0.0,0.0,2.0,1.3,1.5699999999999998
7.32,3.75,4.96,5.0,2.53,3.36,7.32,3.75,4.96
2.3800000000000003,1.16,1.5599999999999998,0.0,0.0,0.0,2.3800000000000003,1.16,1.5599999999999998
1.41,1.27,1.3299999999999998,0.0,0.0,0.0,1.41,1.27,1.3299999999999998
7.46,6.58,6.99,1.52,1.3299999999999998,1.4200000000000002,7.46,6.58,6.99
3.17,2.9000000000000004,3.0300000000000002,0.0,0.0,0.0,3.17,2.9000000000000004,3.0300000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.9,2.7,3.88,0.0,0.0,0.0,3.45,1.35,1.94
1.3299999999999998,1.37,1.35,0.0,0.0,0.0,1.3299999999999998,1.37,1.35
10.61,11.110000000000001,10.85,4.62,4.84,4.72,9.09,9.520000000000001,9.3
4.35,1.22,1.9,0.0,0.0,0.0,4.35,1.22,1.9
8.93,6.1,7.249999999999999,0.0,0.0,0.0,7.140000000000001,4.88,5.800000000000001
9.68,3.45,5.08,0.0,0.0,0.0,9.68,3.45,5.08
12.5,3.3300000000000005,5.26,4.35,1.1199999999999999,1.79,8.33,2.22,3.51
6.25,3.39,4.3999999999999995,0.0,0.0,0.0,6.25,3.39,4.3999999999999995
