bs_p,bs_r,bs_f
61.970000000000006,58.879999999999995,60.38
64.45,64.88000000000001,64.66
61.31999999999999,60.160000000000004,60.73
62.79,61.529999999999994,62.150000000000006
61.18,61.36000000000001,61.27
64.09,61.51,62.77
68.42,65.89,67.13
60.11,58.099999999999994,59.089999999999996
66.36,64.4,65.36999999999999
64.95,65.47,65.21000000000001
64.60000000000001,65.25999999999999,64.92999999999999
62.79,60.45,61.6
67.73,63.959999999999994,65.79
66.34,65.01,65.67
66.21000000000001,66.45,66.33
63.85999999999999,62.7,63.28
62.07,61.41,61.739999999999995
66.89,67.01,66.95
65.03999999999999,67.29,66.14999999999999
68.12,66.51,67.31
63.68000000000001,62.83,63.24999999999999
63.93,61.42999999999999,62.660000000000004
58.06,55.97,56.99999999999999
69.67,62.160000000000004,65.7
68.67999999999999,63.739999999999995,66.12
65.73,65.75,65.74
67.2,65.73,66.46
65.55,59.81999999999999,62.55
66.53999999999999,61.970000000000006,64.18
76.16000000000001,67.21000000000001,71.41
66.66,64.8,65.71000000000001
60.129999999999995,58.19,59.14
63.970000000000006,61.25000000000001,62.580000000000005
67.57,64.49000000000001,66.0
64.77000000000001,62.71,63.72
63.72,62.45,63.080000000000005
61.33,58.08,59.660000000000004
66.86,62.94,64.84
65.34,62.67,63.980000000000004
63.68000000000001,64.55,64.12
63.94,61.47,62.68
62.949999999999996,63.18,63.06
59.9,57.19,58.51
67.25,64.75,65.97
61.050000000000004,62.46000000000001,61.75000000000001
62.419999999999995,60.38,61.38
63.81,62.08,62.93
64.51,64.25,64.38000000000001
60.84,55.279999999999994,57.93000000000001
62.56,61.85000000000001,62.2
67.31,67.25999999999999,67.28
62.7,61.550000000000004,62.12
63.82,63.019999999999996,63.42
60.11,60.4,60.260000000000005
62.3,60.27,61.260000000000005
68.17999999999999,60.22,63.949999999999996
64.8,62.74999999999999,63.75999999999999
61.41,60.22,60.809999999999995
62.51,61.919999999999995,62.21
64.97,63.160000000000004,64.05999999999999
62.580000000000005,62.07,62.32
63.080000000000005,62.74999999999999,62.91
62.74999999999999,61.35,62.03999999999999
73.2,73.25,73.22
63.53,63.18,63.36000000000001
63.38,65.22,64.29
61.1,58.25,59.64
61.519999999999996,60.809999999999995,61.160000000000004
69.88,66.21000000000001,68.0
65.86999999999999,63.62,64.73
61.83,60.75000000000001,61.28
66.25999999999999,59.870000000000005,62.91
71.8,67.15,69.39999999999999
