bleu,p,bp,lr,rl,pl
0.0,,0.4450699538427625,0.5526315789473685,76,42
0.0,,0.8635817900415641,0.872093023255814,86,75
0.0,,0.4584060113052236,0.5617977528089888,89,50
0.0,,0.413242401248883,0.5308641975308642,81,43
0.0,,0.5647181220077593,0.6363636363636364,99,63
0.0,,0.5795782787848095,0.6470588235294118,68,44
0.0,,0.06081006262521795,0.2631578947368421,95,25
0.0435,,0.5339511196796008,0.6144578313253012,83,51
0.0,,0.28275968979620325,0.4418604651162791,86,38
0.0,,0.7206611626353246,0.7532467532467533,77,58
0.0,,0.7091061824373984,0.7441860465116279,86,64
0.0,,0.29309082728375574,0.4489795918367347,98,44
0.0246,,0.33368395529388,0.47674418604651164,86,41
0.0,,0.9591894571091382,0.96,75,72
0.0,,0.6661436107034878,0.7111111111111111,90,64
0.0,,0.7903383629814982,0.8095238095238095,63,51
0.0,,0.36787944117144233,0.5,72,36
0.0,,0.7483720194325066,0.7752808988764045,89,69
0.0,,0.8583204384950875,0.8674698795180723,83,72
0.0,,0.21733490167063904,0.3958333333333333,96,38
0.0,,0.14615655707154251,0.34210526315789475,76,26
0.0,,0.7530812994959276,0.7790697674418605,86,67
0.0,,0.33368395529388,0.47674418604651164,86,41
0.0,,0.8165209548178585,0.8314606741573034,89,74
0.0,,0.8703247258333906,0.8780487804878049,82,72
0.0,,0.674730030484388,0.7176470588235294,85,61
0.0,,0.8142568256998957,0.8295454545454546,88,73
0.0,,0.8031786735985745,0.8202247191011236,89,73
0.0,,0.8743029329197535,0.881578947368421,76,67
0.0,,0.7204574997392279,0.7530864197530864,81,61
0.0,,0.005129601655946803,0.15942028985507245,69,11
0.0,,0.8725252928694237,0.88,75,66
0.0,,0.15188746645291876,0.3466666666666667,75,26
0.0285,,0.4654708140240617,0.5666666666666667,90,51
0.0,,0.7548396019890073,0.7804878048780488,82,64
0.0,,0.3944619643633245,0.5180722891566265,83,43
0.0,,0.7351414805916845,0.7647058823529411,85,65
0.0,,0.8165209548178585,0.8314606741573034,89,74
