r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
8.93,6.17,7.3,3.64,2.5,2.96,7.140000000000001,4.9399999999999995,5.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.110000000000001,4.2299999999999995,5.56,0.0,0.0,0.0,8.110000000000001,4.2299999999999995,5.56
5.45,4.05,4.65,0.0,0.0,0.0,5.45,4.05,4.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.41,2.22,3.15,0.0,0.0,0.0,5.41,2.22,3.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.43,3.45,5.94,0.0,0.0,0.0,14.29,2.3,3.9600000000000004
10.34,3.95,5.71,0.0,0.0,0.0,6.9,2.63,3.81
8.0,2.86,4.21,0.0,0.0,0.0,8.0,2.86,4.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.41,4.88,5.13,1.37,1.23,1.3,4.05,3.66,3.85
10.91,8.110000000000001,9.3,5.56,4.109999999999999,4.72,9.09,6.76,7.75
5.41,2.74,3.64,2.78,1.39,1.8499999999999999,5.41,2.74,3.64
4.17,1.39,2.08,0.0,0.0,0.0,4.17,1.39,2.08
7.5,3.5700000000000003,4.84,0.0,0.0,0.0,7.5,3.5700000000000003,4.84
6.9,5.41,6.0600000000000005,0.0,0.0,0.0,3.45,2.7,3.0300000000000002
2.5,1.16,1.59,0.0,0.0,0.0,2.5,1.16,1.59
8.0,2.4699999999999998,3.7699999999999996,4.17,1.25,1.92,8.0,2.4699999999999998,3.7699999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.78,5.13,5.84,3.45,2.6,2.96,6.78,5.13,5.84
3.51,2.41,2.86,0.0,0.0,0.0,3.51,2.41,2.86
8.33,6.94,7.580000000000001,1.69,1.41,1.54,6.67,5.56,6.0600000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.08,2.27,2.92,0.0,0.0,0.0,4.08,2.27,2.92
6.15,5.56,5.84,1.5599999999999998,1.41,1.48,4.62,4.17,4.38
4.44,2.5,3.2,2.27,1.27,1.63,4.44,2.5,3.2
3.17,2.6,2.86,1.6099999999999999,1.32,1.4500000000000002,3.17,2.6,2.86
15.790000000000001,3.75,6.0600000000000005,5.56,1.27,2.06,15.790000000000001,3.75,6.0600000000000005
