r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
22.86,10.39,14.29,2.94,1.32,1.82,14.29,6.49,8.93
21.43,28.849999999999998,24.59,2.9000000000000004,3.92,3.3300000000000005,11.43,15.379999999999999,13.11
1.23,4.0,1.8900000000000001,0.0,0.0,0.0,1.23,4.0,1.8900000000000001
22.0,13.919999999999998,17.05,2.04,1.28,1.5699999999999998,16.0,10.13,12.4
15.52,14.06,14.75,0.0,0.0,0.0,8.62,7.8100000000000005,8.200000000000001
26.669999999999998,14.04,18.39,3.45,1.79,2.35,20.0,10.530000000000001,13.79
11.110000000000001,8.33,9.520000000000001,0.0,0.0,0.0,8.33,6.25,7.140000000000001
21.21,12.5,15.73,0.0,0.0,0.0,9.09,5.36,6.74
18.57,27.66,22.220000000000002,2.9000000000000004,4.35,3.4799999999999995,12.86,19.15,15.379999999999999
6.17,35.709999999999994,10.530000000000001,0.0,0.0,0.0,4.9399999999999995,28.57,8.42
71.43,3.66,6.97,23.080000000000002,1.0999999999999999,2.11,57.14,2.93,5.57
24.240000000000002,21.33,22.7,1.54,1.35,1.44,10.61,9.33,9.93
29.87,15.329999999999998,20.26,5.26,2.68,3.56,16.88,8.67,11.450000000000001
16.98,9.28,12.0,1.92,1.04,1.35,11.32,6.1899999999999995,8.0
22.03,17.810000000000002,19.7,3.45,2.78,3.08,16.950000000000003,13.700000000000001,15.15
25.0,16.28,19.72,3.64,2.35,2.86,12.5,8.14,9.86
7.02,25.0,10.96,0.0,0.0,0.0,3.51,12.5,5.48
18.37,21.95,20.0,4.17,5.0,4.55,10.2,12.2,11.110000000000001
53.42,16.669999999999998,25.41,8.33,2.58,3.93,27.400000000000002,8.55,13.03
20.45,6.98,10.4,0.0,0.0,0.0,13.639999999999999,4.65,6.94
23.810000000000002,14.71,18.18,1.6099999999999999,0.9900000000000001,1.23,15.870000000000001,9.8,12.120000000000001
54.24,21.77,31.069999999999997,22.41,8.9,12.75,27.12,10.879999999999999,15.53
35.29,11.84,17.73,2.0,0.66,1.0,19.61,6.58,9.85
18.6,10.26,13.22,0.0,0.0,0.0,6.98,3.85,4.96
58.209999999999994,11.34,18.98,15.15,2.92,4.89,28.360000000000003,5.52,9.25
47.83,10.38,17.05,8.89,1.9,3.1300000000000003,26.090000000000003,5.66,9.3
20.0,23.91,21.78,3.6999999999999997,4.44,4.04,9.09,10.870000000000001,9.9
12.73,29.17,17.72,1.8499999999999999,4.35,2.6,9.09,20.830000000000002,12.659999999999998
27.87,8.95,13.55,0.0,0.0,0.0,18.029999999999998,5.79,8.76
