bs_p,bs_r,bs_f
65.32,56.71000000000001,60.709999999999994
53.349999999999994,57.15,55.19
50.470000000000006,57.69,53.839999999999996
51.239999999999995,56.38999999999999,53.7
61.529999999999994,60.309999999999995,60.91
76.37,65.06,70.26
55.85,53.53,54.66
69.45,62.93,66.03
67.47999999999999,60.07,63.56
56.28999999999999,62.69,59.31999999999999
59.43000000000001,56.79,58.08
56.410000000000004,57.50999999999999,56.96
67.91,59.98,63.7
46.33,47.58,46.949999999999996
59.089999999999996,58.13,58.60999999999999
65.4,60.23,62.71
44.81,49.57,47.07
63.370000000000005,65.77,64.55
49.93,50.2,50.06
60.56,52.5,56.24
56.93,60.64000000000001,58.720000000000006
50.93,52.5,51.7
60.84,61.78,61.3
51.28,53.63,52.43
63.739999999999995,59.24,61.41
67.86,62.55,65.10000000000001
71.15,59.28,64.68
54.22,58.720000000000006,56.379999999999995
56.03,51.129999999999995,53.47
50.51,52.31,51.4
68.64,61.01,64.60000000000001
59.35,60.29,59.81999999999999
68.05,61.53999999999999,64.63
62.849999999999994,57.92,60.28
54.169999999999995,50.5,52.27
64.2,59.95,62.0
67.47999999999999,62.2,64.73
58.13,56.15,57.13
67.29,62.11,64.59
64.64,62.28,63.44
62.88,54.61,58.45
59.64,53.68000000000001,56.510000000000005
61.28,61.99,61.63999999999999
65.22,59.61,62.29
52.410000000000004,60.419999999999995,56.13
61.14000000000001,60.14000000000001,60.64000000000001
68.4,61.67,64.86
70.14,65.64999999999999,67.82000000000001
58.48,54.48,56.410000000000004
69.89,65.66,67.71000000000001
61.14000000000001,60.540000000000006,60.84
59.72,58.940000000000005,59.330000000000005
62.53999999999999,59.3,60.88
62.870000000000005,60.06,61.44
65.94,61.35,63.56
59.309999999999995,59.540000000000006,59.43000000000001
59.040000000000006,61.29,60.150000000000006
63.33,59.589999999999996,61.4
67.43,61.8,64.49000000000001
54.83,49.99,52.300000000000004
60.78,58.26,59.489999999999995
60.019999999999996,57.66,58.81999999999999
60.84,57.769999999999996,59.27
58.53,52.16,55.169999999999995
64.99000000000001,57.65,61.1
60.550000000000004,54.84,57.56
74.41,61.550000000000004,67.36999999999999
60.050000000000004,61.0,60.519999999999996
58.440000000000005,56.32,57.36
50.82,55.169999999999995,52.910000000000004
56.8,59.91,58.309999999999995
57.54,60.870000000000005,59.160000000000004
69.1,66.17,67.60000000000001
51.05,49.33,50.17
59.37,54.03,56.58
53.23,57.11000000000001,55.1
55.44,56.589999999999996,56.010000000000005
69.67,63.53,66.46
51.88,54.2,53.010000000000005
59.46,60.41,59.940000000000005
58.51,62.11,60.260000000000005
65.33,55.96,60.28
53.879999999999995,55.69,54.769999999999996
67.36999999999999,63.690000000000005,65.48
58.57,58.79,58.68
61.47,57.58,59.46
51.59,53.12,52.339999999999996
62.31,60.440000000000005,61.36000000000001
66.0,63.660000000000004,64.81
67.94,60.209999999999994,63.839999999999996
64.47,61.480000000000004,62.94
61.06,56.04,58.45
69.39999999999999,62.35000000000001,65.69
54.26,56.56,55.38999999999999
63.5,61.08,62.27
56.269999999999996,59.18,57.69
58.050000000000004,57.940000000000005,57.99999999999999
65.27,58.18,61.519999999999996
67.72,61.27,64.33
70.81,59.919999999999995,64.91
62.980000000000004,59.940000000000005,61.419999999999995
64.82,57.8,61.11
51.839999999999996,51.7,51.77
64.68,60.95,62.760000000000005
57.53,57.37,57.45
49.19,54.09,51.53
67.72,64.37,66.0
51.53,50.17,50.839999999999996
58.79,59.47,59.13
52.89,51.68000000000001,52.28
52.96999999999999,53.52,53.239999999999995
