bleu,p,bp,lr,rl,pl
0.0,,0.0820849986238988,0.2857142857142857,77,22
0.0,,0.042852126867040166,0.24096385542168675,83,20
0.0,,0.0801536770551255,0.28378378378378377,74,21
0.0,,0.8007374029168082,0.8181818181818182,88,72
0.0,,0.17228233081618782,0.3625,80,29
0.0,,0.11731916609425078,0.3181818181818182,88,28
0.0,,0.9875778004938814,0.9876543209876543,81,80
0.0,,0.20339760045860628,0.38571428571428573,70,27
0.0,,0.8760317528329519,0.8831168831168831,77,68
0.0,,0.027323722447292545,0.21739130434782608,69,15
0.0,,0.8020468668981864,0.8192771084337349,83,68
0.0,,0.25283959580474646,0.42105263157894735,76,32
0.0231,,0.32137868884728304,0.46835443037974683,79,37
0.0,,0.8420844271433824,0.8533333333333334,75,64
0.0,,0.15123975969049577,0.34615384615384615,78,27
0.0,,0.06625225915226167,0.2692307692307692,78,21
0.0,,0.844314039201216,0.8552631578947368,76,65
0.0,,0.2290799498154876,0.40425531914893614,94,38
0.0,,0.14709646739297685,0.34285714285714286,70,24
0.0,,0.21321493331446215,0.39285714285714285,84,33
0.0,,0.6797943776961672,0.7215189873417721,79,57
0.0,,0.5509265145458513,0.6265060240963856,83,52
0.0,,0.678578505408009,0.7205882352941176,68,49
0.0,,0.19298143424568087,0.3780487804878049,82,31
0.0413,,0.7052475879741441,0.7411764705882353,85,63
0.0226,,0.2557291599131006,0.4230769230769231,78,33
0.0,,0.729212952525235,0.76,75,57
0.0,,0.10228420671553744,0.3048780487804878,82,25
0.0,,0.42806302118317596,0.5409836065573771,61,33
0.0,,0.8648827846370317,0.8732394366197183,71,62
0.0,,0.1406418822689932,0.33766233766233766,77,26
0.0,,0.11878563669440885,0.3194444444444444,72,23
0.0,,0.15008526333580158,0.34523809523809523,84,29
0.0,,0.140858420921045,0.33783783783783783,74,25
0.0989,,0.663176383501596,0.7088607594936709,79,56
0.0,,1.5628821893349888e-18,0.023809523809523808,84,2
0.0,,0.751477293075286,0.7777777777777778,81,63
0.0,,0.6008355781872444,0.6625,80,53
0.0,,0.04033537853783453,0.2375,80,19
0.0,,0.7581128112377237,0.7831325301204819,83,65
0.0,,0.788127627745311,0.8076923076923077,78,63
0.0,,0.6411803884299546,0.6923076923076923,78,54
0.0,,0.3399531828268996,0.4810126582278481,79,38
0.0286,,0.18637397603941003,0.373134328358209,67,25
0.0,,0.30672055757655664,0.4583333333333333,72,33
0.0,,0.4667764816516813,0.5675675675675675,74,42
0.0781,,0.799410580680598,0.8170731707317073,82,67
0.01,,0.06145354937827826,0.2638888888888889,72,19
0.0,,0.4076134837115909,0.527027027027027,74,39
0.0,,0.0602336682634164,0.2625,80,21
0.0,,0.14615655707154251,0.34210526315789475,76,26
0.0,,7.004352026168645e-18,0.024691358024691357,81,2
0.0,,0.663176383501596,0.7088607594936709,79,56
0.0,,0.009630143587403526,0.17721518987341772,79,14
0.0,,0.40374299914035855,0.524390243902439,82,43
0.0,,0.5209121273117441,0.6052631578947368,76,46
0.0,,0.4751208688826256,0.5733333333333334,75,43
0.0,,0.5352614285189903,0.6153846153846154,78,48
0.0,,0.8114315675867613,0.8271604938271605,81,67
0.0,,0.7788007830714049,0.8,75,60
0.0,,0.7635006753024431,0.7875,80,63
0.0,,0.4723665527410147,0.5714285714285714,77,44
0.0,,0.5379444375946745,0.6172839506172839,81,50
0.0098,,0.0871608514619813,0.29069767441860467,86,25
0.0,,0.024578520866883655,0.2125,80,17
0.0,,0.6122797226511716,0.6708860759493671,79,53
0.0,,0.15008526333580158,0.34523809523809523,84,29
0.0,,0.5866462195100318,0.6521739130434783,69,45
0.0,,0.0283678164497131,0.2191780821917808,73,16
0.0,,0.7122789117533133,0.7466666666666667,75,56
0.0,,0.07585380812713456,0.27941176470588236,68,19
0.0,,0.01602935847664558,0.19480519480519481,77,15
0.0,,0.24809602902877054,0.4177215189873418,79,33
0.0,,0.05743261926761735,0.25925925925925924,81,21
0.0444,,0.26058463237195323,0.4264705882352941,68,29
0.0,,0.6122797226511716,0.6708860759493671,79,53
0.0,,0.2635971381157267,0.42857142857142855,77,33
0.0,,0.07873506526686186,0.2823529411764706,85,24
0.0,,0.0003001851487690369,0.10975609756097561,82,9
0.0,,0.569782824730923,0.64,75,48
0.0,,0.5902124469774248,0.6547619047619048,84,55
0.0,,0.2800667608216488,0.44,75,33
0.0,,0.7465387963855761,0.7738095238095238,84,65
0.0,,0.8108457669377431,0.8266666666666667,75,62
0.0,,0.1030308034617642,0.3055555555555556,72,22
0.0,,0.4667764816516813,0.5675675675675675,74,42
0.0,,0.21530184919758028,0.39436619718309857,71,28
0.02,,0.20774818714360088,0.3888888888888889,72,28
0.0,,0.8743029329197535,0.881578947368421,76,67
0.0,,0.728573572511393,0.759493670886076,79,60
0.0,,0.2710219254771062,0.43373493975903615,83,36
0.0,,0.0283678164497131,0.2191780821917808,73,16
0.0195,,0.14008341093702958,0.3372093023255814,86,29
0.0,,0.9710165517924371,0.9714285714285714,70,68
0.0,,0.6856702235245872,0.726027397260274,73,53
0.0,,0.08406285583693755,0.2876712328767123,73,21
0.0,,0.049787068367863944,0.25,76,19
0.0,,0.4431027970353064,0.5512820512820513,78,43
0.0,,0.32919298780790557,0.47368421052631576,76,36
0.0,,0.7246736247059216,0.7564102564102564,78,59
0.0,,0.1064585043792528,0.30864197530864196,81,25
0.0,,0.42906200094310865,0.5416666666666666,72,39
0.0,,0.03567399334725241,0.23076923076923078,78,18
0.0,,0.025561533206507392,0.21428571428571427,84,18
0.0446,,0.2635971381157267,0.42857142857142855,70,30
0.0,,0.7949244528369331,0.8133333333333334,75,61
0.0,,0.4965853037914095,0.5882352941176471,68,40
0.0,,0.5507406732541255,0.6263736263736264,91,57
0.0,,0.7939226578179512,0.8125,80,65
0.0,,0.5230134238924947,0.6067415730337079,89,54
0.1179,,0.6703200460356393,0.7142857142857143,84,60
0.0,,0.2661941333511061,0.43037974683544306,79,34
0.0,,0.06539740322986021,0.2682926829268293,82,22
0.0,,0.884195644895183,0.8904109589041096,73,65
0.0,,0.5725287607530759,0.6419753086419753,81,52
0.0,,0.17669444575659674,0.36585365853658536,82,30
0.0,,0.3507719269028113,0.4883720930232558,86,42
0.0,,0.728573572511393,0.759493670886076,79,60
0.0,,0.6178673543839127,0.675,80,54
0.0,,0.049787068367863944,0.25,80,20
0.0,,0.6826191544966574,0.7236842105263158,76,55
0.0,,0.20189651799465547,0.38461538461538464,78,30
0.0,,0.7978725136602237,0.8157894736842105,76,62
0.0,,0.42437284567694994,0.5384615384615384,91,49
0.0,,0.2465969639416065,0.4166666666666667,84,35
0.0,,0.2865047968601901,0.4444444444444444,90,40
0.0,,0.29457482831010734,0.45,80,36
0.0,,0.16080124063157356,0.35365853658536583,82,29
0.0,,0.37674358222580745,0.5060240963855421,83,42
0.0,,0.6065306597126334,0.6666666666666666,66,44
0.0151,,0.07243975703425146,0.27586206896551724,87,24
0.0,,0.7548396019890073,0.7804878048780488,82,64
0.0,,0.10889280681490526,0.3108108108108108,74,23
0.0,,1.0,1.0128205128205128,78,79
0.0,,0.7239181662133051,0.7558139534883721,86,65
0.0,,0.6563555554708402,0.7037037037037037,81,57
0.0,,0.18887560283756186,0.375,64,24
0.0054,,0.023174427241061245,0.20987654320987653,81,17
0.0,,0.09827358560436154,0.30120481927710846,83,25
0.0,,0.05830279394681834,0.2602739726027397,73,19
0.0,,0.7396432515060437,0.7682926829268293,82,63
0.0,,0.5337076954213699,0.6142857142857143,70,43
0.0,,0.39729471319771137,0.52,75,39
0.0,,0.5691357119956008,0.6395348837209303,86,55
0.0,,0.34993774911115527,0.4878048780487805,82,40
0.0,,0.7083424709523612,0.7435897435897436,78,58
0.0,,0.9143404998207534,0.9178082191780822,73,67
0.0,,0.5528920012788026,0.627906976744186,86,54
0.0,,0.3083651678965815,0.4594594594594595,74,34
0.0,,0.09246247606291999,0.29577464788732394,71,21
0.0,,0.11731916609425078,0.3181818181818182,88,28
0.0,,0.009165510554053324,0.17567567567567569,74,13
0.0,,0.8668778997501817,0.875,80,70
0.0,,0.025561533206507392,0.21428571428571427,84,18
0.0,,0.1753904336472861,0.36486486486486486,74,27
0.0,,0.1353352832366127,0.3333333333333333,78,26
0.0,,0.06948345122280151,0.2727272727272727,66,18
0.0,,0.5525450342357349,0.6276595744680851,94,59
0.0,,0.12110333239232977,0.32142857142857145,84,27
0.0,,0.6962343500239326,0.7341772151898734,79,58
0.0,,0.08388899270179824,0.2875,80,23
0.0,,0.7978725136602237,0.8157894736842105,76,62
0.0,,0.18409420065330423,0.37142857142857144,70,26
0.0,,0.7206611626353246,0.7532467532467533,77,58
0.0,,0.03826736270646589,0.2345679012345679,81,19
0.0,,0.5061860123895796,0.5949367088607594,79,47
0.0,,0.027021805951209073,0.21686746987951808,83,18
0.0271,,0.2096113871510978,0.3902439024390244,82,32
0.0,,0.14615655707154251,0.34210526315789475,76,26
0.0,,1.0,1.0,66,66
0.0,,0.5168513344916993,0.6024096385542169,83,50
0.0,,0.7788007830714049,0.8,80,64
0.0,,0.6602779873904964,0.7066666666666667,75,53
0.0,,0.18498139990730428,0.37209302325581395,86,32
0.0,,0.0006755387751938437,0.12048192771084337,83,10
0.0,,0.04504920239355778,0.24390243902439024,82,20
0.0,,0.04076220397836621,0.23809523809523808,84,20
0.0554,,0.5957958865191351,0.6588235294117647,85,56
0.0,,0.3399531828268996,0.4810126582278481,79,38
0.0,,0.4955298625232768,0.5875,80,47
0.0,,0.7548396019890073,0.7804878048780488,82,64
0.0,,0.7581128112377237,0.7831325301204819,83,65
0.0,,0.7757164275739282,0.7974683544303798,79,63
0.0,,0.18685556227318895,0.37349397590361444,83,31
0.0,,0.7698662646139594,0.7926829268292683,82,65
0.0,,0.7686205265937356,0.7916666666666666,72,57
0.0,,0.7126893288619572,0.7469879518072289,83,62
0.0,,0.026649097336355485,0.21621621621621623,74,16
0.0,,0.007276706499332492,0.16883116883116883,77,13
0.0,,0.4196135742075637,0.5352112676056338,71,38
0.0,,0.6941415580919374,0.7325581395348837,86,63
0.0,,0.24069073562342452,0.4125,80,33
0.0,,0.03444397966139714,0.2289156626506024,83,19
0.0,,0.6558160112715016,0.7032967032967034,91,64
0.0,,0.4513760173687866,0.5569620253164557,79,44
0.0,,0.0801536770551255,0.28378378378378377,74,21
0.0,,0.6183075876067514,0.6753246753246753,77,52
0.0,,0.7465387963855761,0.7738095238095238,84,65
0.0,,0.6463826349633214,0.6962025316455697,79,55
0.0,,0.940316779013957,0.9420289855072463,69,65
0.0,,0.3028721697678024,0.45569620253164556,79,36
0.0,,0.5352614285189903,0.6153846153846154,78,48
0.0,,0.6972189833630142,0.7349397590361446,83,61
0.0,,0.6563555554708402,0.7037037037037037,81,57
0.0,,1.0,1.0694444444444444,72,77
0.0,,0.0742735782143339,0.2777777777777778,72,20
0.0,,0.10782208975362373,0.30985915492957744,71,22
0.0,,0.15123975969049577,0.34615384615384615,78,27
0.0,,0.751477293075286,0.7777777777777778,81,63
0.0,,0.39324072086859835,0.5172413793103449,87,45
0.0,,0.8420844271433824,0.8533333333333334,75,64
0.0,,0.015184197956837946,0.1927710843373494,83,16
0.0,,1.0,1.0731707317073171,82,88
0.0,,0.35856654137319055,0.4936708860759494,79,39
0.0,,0.4458858472053965,0.5531914893617021,94,52
0.0151,,0.0859022330378763,0.2894736842105263,76,22
0.0,,0.791065110850296,0.810126582278481,79,64
0.0,,0.08031979860620057,0.2839506172839506,81,23
0.0,,0.4699626569105979,0.5697674418604651,86,49
0.0,,0.794748370336194,0.8131868131868132,91,74
0.0,,0.15694625582071361,0.35064935064935066,77,27
0.0,,0.07873506526686186,0.2823529411764706,85,24
0.0,,0.4216261054870036,0.5365853658536586,82,44
0.0,,0.02418017437647039,0.21176470588235294,85,18
0.0,,0.7204574997392279,0.7530864197530864,81,61
0.0,,0.29942768202383446,0.4533333333333333,75,34
0.0,,0.8062312915788895,0.8227848101265823,79,65
0.0,,0.4513760173687866,0.5569620253164557,79,44
0.0,,0.4297960674895162,0.5421686746987951,83,45
0.0,,0.4216261054870036,0.5365853658536586,82,44
0.0,,0.6703200460356393,0.7142857142857143,77,55
0.0168,,0.16286806635073492,0.35526315789473684,76,27
0.0,,0.4471424528019328,0.5540540540540541,74,41
0.0,,0.4633693692311752,0.5652173913043478,92,52
0.0,,0.6483443410015097,0.6976744186046512,86,60
0.0,,0.6183075876067514,0.6753246753246753,77,52
0.0,,0.2096113871510978,0.3902439024390244,82,32
0.0562,,0.5379444375946745,0.6172839506172839,81,50
0.0,,0.8337529180751805,0.8461538461538461,78,66
0.0,,0.6065306597126334,0.6666666666666666,84,56
0.0,,0.49433322011463077,0.5866666666666667,75,44
0.0,,0.5775157248131945,0.6455696202531646,79,51
0.0,,0.0024787521766663585,0.14285714285714285,77,11
0.0,,0.15694625582071361,0.35064935064935066,77,27
0.0,,0.24979947719340548,0.4189189189189189,74,31
