bs_p,bs_r,bs_f
62.470000000000006,58.19,60.25
57.04,58.13,57.58
68.85,64.96,66.85
63.88,59.45,61.59
67.78,58.48,62.79
58.4,58.13,58.269999999999996
61.82,60.45,61.12
59.589999999999996,57.29,58.42
61.17,60.940000000000005,61.06
75.19,64.89,69.66
71.5,68.36,69.89
65.59,62.82,64.17
61.82,54.32,57.830000000000005
67.28,61.21,64.1
64.75999999999999,63.92,64.34
60.309999999999995,61.660000000000004,60.980000000000004
59.07,58.19,58.63
67.63,60.69,63.970000000000006
74.26,64.60000000000001,69.1
66.66,59.709999999999994,62.99
59.56,59.41,59.489999999999995
61.12,59.84,60.47
52.339999999999996,51.629999999999995,51.980000000000004
65.31,59.56,62.3
67.61,62.739999999999995,65.08
58.06,59.08,58.57
63.01,60.88,61.92999999999999
61.08,62.22,61.650000000000006
53.97,55.269999999999996,54.61
58.230000000000004,56.410000000000004,57.3
57.56,58.13,57.84
71.93,60.01,65.42999999999999
66.91,63.39,65.10000000000001
61.14000000000001,58.45,59.760000000000005
69.01,61.339999999999996,64.95
61.59,57.18,59.3
58.29,56.93,57.599999999999994
64.09,58.69,61.27
59.660000000000004,66.06,62.7
67.95,61.4,64.51
50.56,51.09,50.82
54.93,57.76,56.31
68.08,59.03,63.239999999999995
64.94,61.199999999999996,63.019999999999996
57.91,58.06,57.989999999999995
68.11,65.03,66.53
53.42,55.33,54.36
46.86,50.59,48.65
49.84,54.2,51.93
67.82000000000001,64.35,66.03999999999999
42.51,46.39,44.37
63.59,60.96,62.25000000000001
55.48,56.720000000000006,56.089999999999996
64.48,62.57,63.51
64.21,63.43,63.82
55.63,52.7,54.120000000000005
58.85,57.720000000000006,58.28
63.970000000000006,53.74,58.41
66.86,63.23,64.99000000000001
74.59,64.25,69.03
66.92,64.87,65.88000000000001
55.7,58.18,56.910000000000004
64.36,65.16,64.75999999999999
62.99,60.34,61.63999999999999
68.87,63.77,66.22
63.470000000000006,63.370000000000005,63.42
60.18,59.699999999999996,59.940000000000005
67.24,63.56,65.35
63.470000000000006,62.45,62.96000000000001
65.52,59.34,62.28
54.85,58.42,56.58
57.54,59.25,58.379999999999995
70.38,56.15,62.470000000000006
59.730000000000004,60.12,59.919999999999995
58.4,57.330000000000005,57.86
52.39,54.010000000000005,53.190000000000005
49.0,51.22,50.080000000000005
68.86,63.6,66.12
64.42999999999999,61.129999999999995,62.739999999999995
57.29,57.709999999999994,57.49999999999999
64.52,60.8,62.61
65.92,60.519999999999996,63.1
73.67,60.11,66.2
70.23,60.83,65.19
69.8,59.730000000000004,64.37
71.34,61.79,66.22
59.79,57.11000000000001,58.42
48.92,50.18,49.54
66.18,57.940000000000005,61.79
64.84,60.49,62.59
70.33,60.099999999999994,64.82
55.45,59.07,57.199999999999996
68.55,60.64000000000001,64.35
66.59,60.49,63.39
59.36,58.35,58.85
52.81,50.46000000000001,51.61
62.99,56.230000000000004,59.41
55.33,53.04,54.16
54.779999999999994,60.57,57.53
50.839999999999996,53.98,52.35999999999999
59.74,53.669999999999995,56.55
52.88,51.18000000000001,52.019999999999996
55.169999999999995,58.19,56.64
60.96,59.64,60.29
61.61,60.29,60.940000000000005
62.129999999999995,63.12,62.62
51.5,53.81,52.629999999999995
64.49000000000001,62.660000000000004,63.57000000000001
67.44,63.68000000000001,65.51
54.52,57.199999999999996,55.83
69.69999999999999,60.31999999999999,64.67
62.36000000000001,58.37,60.3
67.77,60.69,64.03
62.1,59.830000000000005,60.95
60.97,60.92999999999999,60.95
55.95,57.96,56.940000000000005
65.38000000000001,61.88,63.580000000000005
64.63,54.400000000000006,59.07
69.39,61.82,65.38000000000001
69.23,63.080000000000005,66.01
63.01,62.43,62.72
69.54,63.61,66.45
64.84,59.72,62.18
63.72,58.78,61.150000000000006
66.56,61.419999999999995,63.89
55.75,59.8,57.709999999999994
58.9,59.0,58.95
50.260000000000005,53.839999999999996,51.99
69.93,62.11,65.79
48.71,49.57,49.14
52.400000000000006,57.25,54.72
44.4,50.160000000000004,47.099999999999994
70.89,60.870000000000005,65.5
46.26,56.14,50.73
58.08,51.13999999999999,54.39000000000001
65.47,61.31999999999999,63.33
57.56,53.52,55.47
55.25,57.589999999999996,56.38999999999999
53.959999999999994,57.67,55.76
65.2,62.36000000000001,63.74999999999999
55.04,55.05,55.05
74.00999999999999,63.0,68.06
59.28,60.24,59.760000000000005
63.959999999999994,59.489999999999995,61.650000000000006
54.64,61.01,57.65
57.11000000000001,59.5,58.28
53.22,54.86,54.02
53.63,55.52,54.559999999999995
63.33,61.660000000000004,62.480000000000004
66.07,60.529999999999994,63.18
69.95,65.3,67.55
64.73,61.63999999999999,63.14999999999999
68.2,61.42999999999999,64.63
64.85,61.11,62.93
65.85,63.239999999999995,64.52
57.15,55.97,56.56
59.540000000000006,59.9,59.72
59.9,60.78,60.34
58.74,60.370000000000005,59.540000000000006
63.17,61.519999999999996,62.33
58.550000000000004,60.029999999999994,59.28
59.62,60.28,59.95
55.85,58.28,57.04
64.49000000000001,59.18,61.72
65.23,60.089999999999996,62.55
67.31,61.53999999999999,64.3
53.66,58.25,55.86
48.46,50.81,49.61
70.30999999999999,64.42999999999999,67.24
61.72,56.06,58.75
61.59,58.07,59.78
68.23,58.309999999999995,62.88
60.150000000000006,56.31,58.17
60.419999999999995,58.86,59.63
69.65,59.5,64.17
50.8,51.519999999999996,51.160000000000004
61.029999999999994,60.23,60.629999999999995
71.94,60.419999999999995,65.68
67.94,58.050000000000004,62.6
51.23,53.54,52.35999999999999
57.87,57.269999999999996,57.56
62.19,59.419999999999995,60.77
55.92,58.35,57.11000000000001
65.85,61.42999999999999,63.56
57.87,57.98,57.93000000000001
67.63,63.28,65.39
47.36,54.379999999999995,50.629999999999995
55.45,58.489999999999995,56.93
70.36,62.92,66.43
62.21,63.01,62.6
67.38,60.589999999999996,63.800000000000004
67.21000000000001,62.260000000000005,64.64
74.47,63.05,68.28
68.96,60.88,64.67
56.79,56.65,56.720000000000006
65.94,60.83,63.29
69.62,63.260000000000005,66.29
61.75000000000001,59.24,60.47
61.47,61.78,61.629999999999995
64.38000000000001,59.08,61.62
64.09,61.12,62.57
61.8,59.08,60.41
76.58,65.46,70.59
60.97,61.45,61.21
71.98,62.96000000000001,67.17
45.879999999999995,46.35,46.12
55.58,59.0,57.24
61.529999999999994,54.879999999999995,58.01
62.260000000000005,57.599999999999994,59.84
63.44,60.050000000000004,61.7
70.93,62.370000000000005,66.38
72.86,59.69,65.62
48.89,50.760000000000005,49.81
63.36000000000001,58.589999999999996,60.88
69.78999999999999,65.36,67.5
69.58,60.68,64.83
80.45,63.339999999999996,70.88
60.99,59.01,59.99
48.209999999999994,50.849999999999994,49.49
54.190000000000005,55.22,54.7
77.88000000000001,72.71,75.21
51.88,52.73,52.300000000000004
51.88,52.73,52.300000000000004
65.57,60.07,62.7
68.76,62.4,65.42999999999999
66.16,60.160000000000004,63.01
58.29,62.019999999999996,60.099999999999994
68.28,56.010000000000005,61.53999999999999
64.5,63.82,64.16
64.07000000000001,61.82,62.93
74.35000000000001,61.550000000000004,67.35
64.78,60.22,62.419999999999995
58.4,56.95,57.67
70.26,63.89,66.93
56.18,57.38999999999999,56.779999999999994
62.660000000000004,65.46,64.03
65.81,60.36,62.96000000000001
65.33,60.760000000000005,62.96000000000001
52.26,57.29,54.66
61.44,53.37,57.120000000000005
73.07000000000001,66.67,69.73
67.35,62.529999999999994,64.85
70.6,66.29,68.38
72.23,66.14999999999999,69.06
66.51,61.160000000000004,63.72
64.85,61.050000000000004,62.89
64.84,62.970000000000006,63.89
61.68,60.589999999999996,61.129999999999995
64.01,61.73,62.849999999999994
70.14,60.940000000000005,65.22
58.099999999999994,58.25,58.18
70.44,56.68,62.82
63.3,60.96,62.11
58.440000000000005,57.52,57.97
69.77,59.45,64.2
68.38,63.3,65.74
67.13,64.59,65.84
74.71,60.85,67.07
63.05,62.61,62.83
69.0,58.14,63.11
57.04,60.17,58.56
54.66,58.60999999999999,56.57
56.67,55.269999999999996,55.96
65.3,55.269999999999996,59.870000000000005
63.080000000000005,62.17,62.62
58.53,58.98,58.75
59.230000000000004,62.980000000000004,61.050000000000004
58.98,60.41,59.68
69.81,68.86,69.33
68.73,64.51,66.55
55.92,57.64,56.769999999999996
60.85,52.410000000000004,56.32
68.55,62.01,65.12
71.54,64.34,67.75
72.23,63.239999999999995,67.44
52.690000000000005,54.84,53.74
61.629999999999995,58.35,59.940000000000005
49.55,51.49,50.5
48.27,50.06,49.15
56.02,53.6,54.779999999999994
62.13999999999999,60.23,61.17
58.15,58.34,58.25
64.72,60.77,62.68
62.99,56.230000000000004,59.41
65.08,59.019999999999996,61.9
77.19,69.89999999999999,73.37
71.95,64.34,67.93
57.79,61.71,59.68
63.85999999999999,62.23,63.04
67.7,60.5,63.9
67.22,63.94,65.53999999999999
69.28,61.260000000000005,65.03
70.00999999999999,62.660000000000004,66.13
61.370000000000005,58.53,59.919999999999995
49.62,52.75,51.13999999999999
62.71,58.36,60.45
60.83,59.0,59.91
64.22,59.760000000000005,61.91
75.02,64.1,69.13
82.28,64.59,72.37
62.63999999999999,60.040000000000006,61.309999999999995
58.3,55.67999999999999,56.96
64.51,61.4,62.92
60.5,59.43000000000001,59.96
73.38,62.69,67.61
67.05,59.050000000000004,62.8
62.44,58.19,60.24
77.34,65.84,71.13000000000001
66.25999999999999,59.98,62.970000000000006
74.19,59.35,65.95
59.38,58.85,59.12
47.910000000000004,55.48,51.42
55.24,52.410000000000004,53.790000000000006
56.03,58.93000000000001,57.440000000000005
66.53999999999999,61.47,63.91
73.97,65.03999999999999,69.22
48.69,54.620000000000005,51.480000000000004
60.25,60.3,60.27
54.99000000000001,59.419999999999995,57.120000000000005
55.44,56.52,55.98
68.92,63.800000000000004,66.25999999999999
62.519999999999996,58.599999999999994,60.5
68.7,62.2,65.29
56.79,56.42,56.61000000000001
61.309999999999995,60.660000000000004,60.99
65.74,61.6,63.6
65.71000000000001,62.62,64.13
52.39,55.379999999999995,53.849999999999994
69.23,63.190000000000005,66.07
55.98,57.50999999999999,56.74
57.769999999999996,61.56,59.599999999999994
60.050000000000004,60.58,60.31999999999999
64.22,59.760000000000005,61.91
47.19,53.26,50.03999999999999
61.18,56.43,58.709999999999994
60.809999999999995,57.809999999999995,59.27
65.10000000000001,58.830000000000005,61.809999999999995
60.309999999999995,58.709999999999994,59.5
71.1,61.309999999999995,65.84
49.94,52.019999999999996,50.96000000000001
65.09,60.35,62.629999999999995
66.4,59.940000000000005,63.0
61.35,58.52,59.9
61.35,56.37,58.76
59.01,59.97,59.489999999999995
61.86000000000001,58.379999999999995,60.07
59.63,61.870000000000005,60.73
61.45,61.370000000000005,61.41
66.53,60.79,63.53
63.470000000000006,60.95,62.19
69.42,65.61,67.46
65.99000000000001,61.47,63.65
50.660000000000004,52.900000000000006,51.74999999999999
65.81,59.97,62.74999999999999
53.18000000000001,58.040000000000006,55.50000000000001
58.550000000000004,50.28,54.1
74.96000000000001,62.7,68.28
63.79,60.69,62.2
67.15,60.28,63.53
65.46,58.099999999999994,61.57
62.12,56.989999999999995,59.45
63.6,58.67,61.040000000000006
59.309999999999995,57.32000000000001,58.3
59.589999999999996,58.3,58.940000000000005
64.64999999999999,62.019999999999996,63.31
54.730000000000004,56.32,55.510000000000005
70.67,57.550000000000004,63.44
65.5,60.84,63.080000000000005
68.08999999999999,57.4,62.29
69.28999999999999,66.49000000000001,67.86
63.38,65.08,64.22
61.91,61.739999999999995,61.83
64.67,59.57,62.01
63.660000000000004,62.31,62.980000000000004
74.97,66.52,70.49
53.89000000000001,55.37,54.620000000000005
69.13,63.72,66.31
48.02,47.56,47.79
53.459999999999994,61.69,57.28
67.17999999999999,64.02,65.56
49.29,53.76,51.43
53.59,59.38,56.34
66.93,63.24999999999999,65.03999999999999
61.870000000000005,60.35,61.1
69.69999999999999,64.08,66.77
61.970000000000006,58.660000000000004,60.27
76.33,66.41,71.03
59.98,57.84,58.89
72.07000000000001,65.83,68.81
62.35000000000001,61.78,62.06
59.88,62.980000000000004,61.39
68.17999999999999,62.41,65.16999999999999
69.84,64.05999999999999,66.82000000000001
49.44,55.11000000000001,52.12
57.53,61.199999999999996,59.309999999999995
54.13,55.1,54.61
67.84,59.43000000000001,63.36000000000001
58.98,58.809999999999995,58.9
65.34,56.67,60.699999999999996
69.34,59.230000000000004,63.89
67.39,63.6,65.44
53.459999999999994,51.800000000000004,52.62
68.51,59.77,63.839999999999996
68.82000000000001,60.160000000000004,64.2
69.23,63.0,65.97
67.35,52.980000000000004,59.309999999999995
68.35,60.309999999999995,64.08
68.32000000000001,64.01,66.09
57.15,57.98,57.56
64.34,61.01,62.629999999999995
61.42999999999999,59.75,60.58
46.42,52.019999999999996,49.059999999999995
60.519999999999996,62.69,61.59
60.24,60.86,60.550000000000004
59.79,57.82000000000001,58.79
66.3,62.57,64.38000000000001
61.29,58.36,59.79
62.980000000000004,62.81,62.89
59.099999999999994,60.24,59.660000000000004
54.48,50.23,52.27
69.88,61.96,65.68
67.2,63.79,65.45
58.989999999999995,57.47,58.220000000000006
64.94,62.86000000000001,63.88
68.17999999999999,62.41,65.16999999999999
75.86,66.23,70.72
49.57,51.24999999999999,50.4
64.9,58.57,61.57
62.3,59.06,60.64000000000001
53.49,54.65,54.059999999999995
67.05,60.699999999999996,63.72
53.94,55.31,54.620000000000005
64.47,62.81,63.629999999999995
68.88,62.59,65.59
64.22,57.4,60.62
67.88,62.13999999999999,64.88000000000001
70.28,63.239999999999995,66.57
53.72,54.690000000000005,54.2
77.52,63.629999999999995,69.89
70.44,62.46000000000001,66.21000000000001
65.19,62.71,63.92
64.24,58.68,61.339999999999996
63.17,60.01,61.550000000000004
72.89,62.480000000000004,67.28
81.74,66.7,73.45
63.7,61.129999999999995,62.39
66.72,63.739999999999995,65.19
52.7,58.37,55.38999999999999
65.75999999999999,58.040000000000006,61.660000000000004
66.79,60.58,63.54
61.06,61.629999999999995,61.339999999999996
60.61,55.69,58.040000000000006
60.150000000000006,56.8,58.42
65.77,62.74999999999999,64.23
56.69,57.16,56.93
69.8,65.06,67.35
70.36,61.77,65.79
75.32,62.64999999999999,68.41000000000001
69.88,61.96,65.68
54.0,52.23,53.1
70.73,65.03999999999999,67.77
72.42,62.050000000000004,66.84
62.2,60.34,61.260000000000005
58.489999999999995,57.96,58.220000000000006
59.199999999999996,57.42,58.29
61.150000000000006,59.85,60.49
64.69,60.919999999999995,62.74999999999999
66.36999999999999,58.099999999999994,61.96
60.33,60.69,60.51
48.41,50.93,49.64
67.9,64.94,66.39
57.989999999999995,59.98,58.96
64.21,57.379999999999995,60.6
63.54,58.84,61.1
73.54,60.97,66.67
68.97999999999999,58.620000000000005,63.38
56.88999999999999,57.730000000000004,57.3
60.940000000000005,62.25000000000001,61.59
70.82000000000001,63.29,66.84
69.88,61.96,65.68
66.36,61.49,63.83
46.73,48.54,47.620000000000005
63.44,60.64000000000001,62.01
62.239999999999995,59.8,60.99
65.8,63.519999999999996,64.64
57.68,58.599999999999994,58.14
65.31,61.339999999999996,63.260000000000005
71.59,66.03999999999999,68.71000000000001
66.97,64.18,65.53999999999999
73.22999999999999,64.03999999999999,68.33
56.3,54.32,55.28999999999999
64.75999999999999,63.870000000000005,64.31
53.910000000000004,54.98,54.44
55.620000000000005,58.3,56.93
65.72,63.27,64.47
69.08999999999999,61.660000000000004,65.16
74.26,67.55,70.75
64.12,59.79,61.88
68.75,63.41,65.97
56.39999999999999,60.41,58.34
55.35,52.07000000000001,53.66
68.30000000000001,60.36,64.09
64.46,59.96,62.129999999999995
48.84,52.11,50.42
66.7,59.64,62.980000000000004
58.18,62.46000000000001,60.25
54.379999999999995,58.040000000000006,56.15
61.419999999999995,57.96,59.64
68.14,60.8,64.25999999999999
65.64999999999999,60.78,63.12
58.64,58.63,58.64
62.51,59.589999999999996,61.019999999999996
62.69,58.309999999999995,60.419999999999995
62.480000000000004,57.64,59.96
51.93,52.03,51.980000000000004
66.18,60.160000000000004,63.019999999999996
56.830000000000005,55.50000000000001,56.16
59.61,58.220000000000006,58.91
61.82,57.04,59.330000000000005
71.04,63.91,67.28
68.08999999999999,64.13,66.05
66.95,61.08,63.88
64.69,61.5,63.05
59.230000000000004,60.96,60.08
67.81,60.46,63.92
61.7,60.39,61.040000000000006
50.11,49.96,50.03999999999999
63.23,61.18,62.19
70.48,61.28,65.56
62.629999999999995,61.650000000000006,62.13999999999999
66.31,61.92999999999999,64.03999999999999
72.66,65.08,68.66
53.010000000000005,56.36,54.63
71.64,63.970000000000006,67.58999999999999
69.19999999999999,63.28,66.11
66.47999999999999,62.18,64.25999999999999
68.47,59.46,63.65
67.44,64.46,65.92
69.59,61.339999999999996,65.21000000000001
59.660000000000004,59.72,59.69
66.18,60.050000000000004,62.96000000000001
46.79,47.49,47.14
63.14999999999999,60.309999999999995,61.7
72.74000000000001,68.71000000000001,70.67
48.39,47.699999999999996,48.04
55.230000000000004,56.220000000000006,55.720000000000006
53.94,58.67,56.21000000000001
50.62,53.080000000000005,51.82
62.01,60.33,61.150000000000006
62.38,57.32000000000001,59.74
64.95,61.75000000000001,63.31
62.31,61.1,61.7
65.03,58.87,61.8
60.019999999999996,53.55,56.599999999999994
66.11,60.22,63.029999999999994
72.77,65.75,69.08
66.47999999999999,58.18,62.06
65.33,60.25,62.69
53.71,58.35,55.93
51.21,55.559999999999995,53.290000000000006
60.160000000000004,60.8,60.480000000000004
68.37,61.11,64.53
69.14,60.62,64.60000000000001
65.74,62.08,63.849999999999994
68.60000000000001,60.33,64.2
73.05,64.14,68.31
51.93,54.98,53.410000000000004
61.88,59.67,60.75000000000001
69.27,63.0,65.99000000000001
63.01,60.050000000000004,61.49
69.33,58.9,63.690000000000005
59.0,59.12,59.06
74.3,60.17,66.49000000000001
70.78999999999999,66.10000000000001,68.37
61.199999999999996,54.99000000000001,57.93000000000001
55.11000000000001,53.349999999999994,54.21
64.56,62.760000000000005,63.65
63.59,62.129999999999995,62.849999999999994
64.05999999999999,60.73,62.35000000000001
55.11000000000001,53.349999999999994,54.21
60.23,56.699999999999996,58.41
64.29,62.22,63.239999999999995
60.199999999999996,60.629999999999995,60.419999999999995
69.19999999999999,63.870000000000005,66.43
63.68000000000001,59.12,61.309999999999995
77.22,61.18,68.27
67.4,64.27000000000001,65.8
61.36000000000001,60.31999999999999,60.84
71.22,57.940000000000005,63.89
63.0,62.83,62.92
74.9,60.809999999999995,67.12
65.03999999999999,60.709999999999994,62.8
65.25999999999999,62.64999999999999,63.93
65.82000000000001,60.24,62.91
65.28,63.129999999999995,64.19
65.36,61.79,63.53
54.16,57.68,55.87
68.11,65.18,66.61
69.32000000000001,65.21000000000001,67.2
69.05,61.68,65.16
72.28999999999999,57.79,64.23
58.67,64.35,61.38
61.0,59.12,60.050000000000004
57.9,59.540000000000006,58.709999999999994
55.11000000000001,53.349999999999994,54.21
43.66,50.77,46.949999999999996
64.63,54.400000000000006,59.07
58.02,58.97,58.489999999999995
63.18,60.24,61.67
63.94,62.68,63.3
69.89,68.05,68.96
62.83,61.870000000000005,62.35000000000001
58.29,61.6,59.9
59.58,60.309999999999995,59.940000000000005
68.32000000000001,62.86000000000001,65.48
55.45,56.510000000000005,55.98
62.72,55.900000000000006,59.11
52.290000000000006,52.669999999999995,52.480000000000004
66.13,60.8,63.36000000000001
62.49,59.589999999999996,61.01
64.75,62.19,63.44
62.339999999999996,61.29,61.809999999999995
70.48,58.8,64.11
56.730000000000004,57.440000000000005,57.08
61.83,61.61,61.72
49.27,51.65,50.43
63.73,62.31,63.01
62.07,56.48,59.150000000000006
53.52,58.75,56.010000000000005
66.21000000000001,61.27,63.65
71.7,63.29,67.23
61.47,64.32,62.86000000000001
64.63,54.400000000000006,59.07
70.8,61.040000000000006,65.56
68.13,63.57000000000001,65.77
70.97,62.79,66.63
65.23,59.760000000000005,62.38
63.33,57.720000000000006,60.39
70.97,62.79,66.63
64.24,61.88,63.04
62.46000000000001,60.23,61.33
62.25000000000001,58.95,60.56
60.17,60.68,60.419999999999995
55.300000000000004,60.28,57.68
60.33,59.47,59.9
66.23,61.23,63.63999999999999
59.14,58.36,58.75
60.78,55.269999999999996,57.89
60.28,59.809999999999995,60.040000000000006
