bleu,p,bp,lr,rl,pl
0.0,,0.33495804292529496,0.47761194029850745,67,32
0.0,,0.3166367693790533,0.46511627906976744,86,40
0.0,,0.32137868884728304,0.46835443037974683,79,37
0.0,,0.0820849986238988,0.2857142857142857,84,24
0.0,,0.9692332344763441,0.9696969696969697,66,64
0.033,,0.5488116360940264,0.625,80,50
0.0,,0.042143843509276385,0.24,75,18
0.0,,0.8360185496124651,0.8481012658227848,79,67
0.0,,0.22653666181295534,0.4024390243902439,82,33
0.0,,0.27170718914656716,0.4342105263157895,76,33
0.0,,0.8088666471820897,0.825,80,66
0.0,,0.08530361363583897,0.28888888888888886,90,26
0.0,,0.7698662646139594,0.7926829268292683,82,65
0.0,,0.20067660317969205,0.38372093023255816,86,33
0.0438,,0.6065306597126334,0.6666666666666666,75,50
0.0,,0.023174427241061245,0.20987654320987653,81,17
0.0,,0.8187307530779819,0.8333333333333334,78,65
0.0,,0.6469515502573692,0.6966292134831461,89,62
0.0,,0.1826835240527346,0.37037037037037035,81,30
0.0,,0.5882447095837121,0.6533333333333333,75,49
0.0,,0.06477457554835706,0.2676056338028169,71,19
0.0,,0.01831563888873418,0.2,70,14
0.0,,0.024578520866883655,0.2125,80,17
0.0,,0.5616237838971456,0.6341463414634146,82,52
0.0,,0.9337998559710435,0.9358974358974359,78,73
0.0,,0.7686205265937356,0.7916666666666666,72,57
0.0,,0.7078985082774902,0.7432432432432432,74,55
0.0,,0.09697196786440505,0.3,90,27
0.0,,0.15335496684492847,0.34782608695652173,69,24
0.0,,0.07495187103951048,0.27848101265822783,79,22
0.0,,0.32252360637329724,0.4691358024691358,81,38
0.0,,0.09557671199708595,0.2987012987012987,77,23
0.0,,0.08557746127787037,0.2891566265060241,83,24
0.0,,0.24187001173957287,0.41333333333333333,75,31
0.0,,0.4196135742075637,0.5352112676056338,71,38
0.0,,0.4694950324149596,0.5694444444444444,72,41
0.0,,0.9250365045018552,0.927710843373494,83,77
0.0,,0.6356386738260521,0.6881720430107527,93,64
0.0232,,0.15784308913485173,0.35135135135135137,74,26
0.0,,0.06749834675561249,0.27058823529411763,85,23
0.0,,0.03567399334725241,0.23076923076923078,78,18
0.0,,0.3485219543540323,0.4868421052631579,76,37
0.0,,7.48518298877006e-05,0.09523809523809523,84,8
0.0,,0.3888955639892228,0.5142857142857142,70,36
0.0,,0.017205950425851383,0.19753086419753085,81,16
0.0,,0.1406418822689932,0.33766233766233766,77,26
0.0,,0.11080315836233387,0.3125,80,25
0.0,,0.0011137751478448024,0.1282051282051282,78,10
0.0,,0.15123975969049577,0.34615384615384615,78,27
0.0,,0.12493021219858241,0.3246753246753247,77,25
0.0,,0.681585666193848,0.7228915662650602,83,60
0.063,,0.7122789117533133,0.7466666666666667,75,56
0.0,,0.008966268257436799,0.175,80,14
0.0,,0.6178673543839127,0.675,80,54
0.0,,0.7725453888611077,0.7948717948717948,78,62
0.0,,0.6411803884299546,0.6923076923076923,78,54
0.0,,0.010744800311986828,0.18072289156626506,83,15
0.0,,0.6303131865967199,0.6842105263157895,76,52
0.0,,0.03508435410084504,0.22988505747126436,87,20
0.0,,0.1525901057568839,0.3472222222222222,72,25
0.0,,0.663176383501596,0.7088607594936709,79,56
0.0,,0.846481724890614,0.8571428571428571,84,72
0.066,,0.6930406200864415,0.7317073170731707,82,60
0.0,,0.54674455140074,0.6235294117647059,85,53
0.0,,0.5235834657149969,0.6071428571428571,84,51
0.0,,0.48629967369974275,0.581081081081081,74,43
0.0,,0.7040702133096365,0.7402597402597403,77,57
0.0,,0.7755077614211655,0.7972972972972973,74,59
0.0,,0.20189651799465547,0.38461538461538464,78,30
0.0,,0.09982388196086008,0.3026315789473684,76,23
0.0255,,0.4076134837115909,0.527027027027027,74,39
0.0,,0.33201866141496406,0.47560975609756095,82,39
0.0,,0.2096113871510978,0.3902439024390244,82,32
0.0,,0.5099363383830838,0.5975609756097561,82,49
0.0,,0.7279955689141826,0.7590361445783133,83,63
0.0,,0.19398004229089189,0.3787878787878788,66,25
0.0,,0.16179445082910107,0.35443037974683544,79,28
0.0,,0.0820849986238988,0.2857142857142857,84,24
0.0,,0.7788007830714049,0.8,70,56
0.0,,0.0363053751221058,0.23170731707317074,82,19
0.0,,0.14535570123384667,0.34146341463414637,82,28
0.0,,0.38776010329632493,0.5135135135135135,74,38
0.0,,0.6771716396262055,0.7195121951219512,82,59
0.0,,0.925961078642316,0.9285714285714286,84,78
0.0,,0.3128091051614672,0.4625,80,37
0.0,,0.15611804531597107,0.35,80,28
0.0,,0.0026941657785782246,0.14457831325301204,83,12
0.0,,0.7122789117533133,0.7466666666666667,75,56
0.0,,0.7581128112377237,0.7831325301204819,83,65
0.0,,0.6677468436506431,0.7123287671232876,73,52
0.0,,0.17377394345044514,0.36363636363636365,77,28
0.0,,0.7431368986687583,0.7710843373493976,83,64
0.0,,0.03498131642435013,0.22972972972972974,74,17
0.0,,0.6116925917490995,0.6704545454545454,88,59
0.0,,0.17228233081618782,0.3625,80,29
0.0,,0.06948345122280151,0.2727272727272727,88,24
0.0,,0.05743261926761735,0.25925925925925924,81,21
0.0,,0.9710165517924371,0.9714285714285714,70,68
0.0,,0.6872892787909722,0.7272727272727273,77,56
0.0,,0.1353352832366127,0.3333333333333333,69,23
0.0,,0.8163610564623883,0.8313253012048193,83,69
0.0337,,0.18009231214795235,0.3684210526315789,76,28
0.0231,,0.32137868884728304,0.46835443037974683,79,37
0.0,,0.9310627797040228,0.9333333333333333,75,70
0.0,,0.01034317319661825,0.1794871794871795,78,14
0.0,,0.6918258252705171,0.7307692307692307,78,57
0.0,,0.16286806635073492,0.35526315789473684,76,27
0.0,,0.3054263799328471,0.4574468085106383,94,43
0.0,,0.12957722275338307,0.32857142857142857,70,23
0.0,,0.03267801891385405,0.2261904761904762,84,19
0.0,,0.432916979627099,0.5443037974683544,79,43
0.0,,0.6010417320977931,0.6626506024096386,83,55
0.0,,0.7351414805916845,0.7647058823529411,68,52
0.0,,0.2096113871510978,0.3902439024390244,82,32
0.0,,0.7052475879741441,0.7411764705882353,85,63
0.0498,,0.9607894391523232,0.9615384615384616,78,75
0.0,,0.01831563888873418,0.2,75,15
0.0,,0.0363053751221058,0.23170731707317074,82,19
0.0,,0.8784207116839918,0.8852459016393442,61,54
0.0,,0.8807476526076742,0.8873239436619719,71,63
0.0,,0.846481724890614,0.8571428571428571,77,66
0.0,,0.0742735782143339,0.2777777777777778,72,20
0.0,,0.09442022319630235,0.2976190476190476,84,25
0.0,,0.9444591369948698,0.9459459459459459,74,70
0.077,,0.23021307174736147,0.4050632911392405,79,32
0.0,,1.5628821893349888e-18,0.023809523809523808,84,2
0.0,,0.7360541328402647,0.7654320987654321,81,62
0.0,,0.732365619274587,0.7625,80,61
0.0,,0.6843332004383633,0.725,80,58
0.0,,0.2537442087799692,0.42168674698795183,83,35
0.0,,0.788127627745311,0.8076923076923077,78,63
0.0,,0.6918258252705171,0.7307692307692307,78,57
0.0,,0.8062312915788895,0.8227848101265823,79,65
0.0117,,0.07995304217364506,0.2835820895522388,67,19
0.0,,0.30672055757655664,0.4583333333333333,72,33
0.0,,0.0801536770551255,0.28378378378378377,74,21
0.0311,,0.2096113871510978,0.3902439024390244,82,32
0.0436,,0.5682366036329846,0.6388888888888888,72,46
0.0,,0.10889280681490526,0.3108108108108108,74,23
0.0,,0.14044168033518067,0.3375,80,27
0.0,,0.14615655707154251,0.34210526315789475,76,26
0.0,,0.8259868129103021,0.8395061728395061,81,68
0.0,,0.4513760173687866,0.5569620253164557,79,44
0.0,,0.791065110850296,0.810126582278481,79,64
0.0,,0.40374299914035855,0.524390243902439,82,43
0.0,,0.23419225386771747,0.40789473684210525,76,31
0.0,,0.9310627797040228,0.9333333333333333,75,70
0.0,,0.5533100670443569,0.6282051282051282,78,49
0.0,,0.08031979860620057,0.2839506172839506,81,23
0.0,,0.042143843509276385,0.24,75,18
0.0,,0.908563579224513,0.9125,80,73
0.0,,0.8314240008260071,0.8441558441558441,77,65
0.0,,0.0301973834223185,0.2222222222222222,81,18
0.0,,0.12600564500231187,0.32558139534883723,86,28
0.0,,0.013123728736940968,0.1875,80,15
0.0,,0.791065110850296,0.810126582278481,79,64
0.0,,0.049787068367863944,0.25,84,21
0.0,,0.6838614092123559,0.7246376811594203,69,50
0.0,,0.27768997095378994,0.4383561643835616,73,32
0.0,,0.07642628699076812,0.28,75,21
0.0,,0.09071795328941251,0.29411764705882354,68,20
0.0,,0.022092877665062443,0.2077922077922078,77,16
0.0,,0.07495187103951048,0.27848101265822783,79,22
0.0,,0.76672659607082,0.7901234567901234,81,64
0.0,,0.1066614757275113,0.3088235294117647,68,21
0.0,,0.7124945251652445,0.7468354430379747,79,59
0.0,,0.06948345122280151,0.2727272727272727,77,21
0.0,,0.7052475879741441,0.7411764705882353,85,63
0.0,,0.028565500784550377,0.21951219512195122,82,18
0.0,,0.6778095780054504,0.72,75,54
0.0,,0.38539427720275915,0.5119047619047619,84,43
0.0012,,0.005247518399181385,0.16,75,12
0.0,,0.049787068367863944,0.25,84,21
0.0,,0.6602779873904964,0.7066666666666667,75,53
0.0,,0.1704640646087285,0.3611111111111111,72,26
0.0,,0.2118823443326969,0.3918918918918919,74,29
0.0,,0.23497506847332436,0.4084507042253521,71,29
0.0,,0.03934863011150552,0.2361111111111111,72,17
0.0,,0.6303131865967199,0.6842105263157895,76,52
0.0,,0.3399531828268996,0.4810126582278481,79,38
0.0,,0.08557746127787037,0.2891566265060241,83,24
0.0,,0.08406285583693755,0.2876712328767123,73,21
0.0497,,0.4361420726359682,0.5465116279069767,86,47
0.0,,0.925961078642316,0.9285714285714286,70,65
0.0,,0.3779577080933165,0.5068493150684932,73,37
0.0,,0.07065121306042957,0.273972602739726,73,20
0.0,,0.07287223191492677,0.27631578947368424,76,21
0.0,,0.8187307530779819,0.8333333333333334,78,65
0.0,,0.23419225386771747,0.40789473684210525,76,31
0.0,,0.7246736247059216,0.7564102564102564,78,59
0.0,,0.7204574997392279,0.7530864197530864,81,61
0.0,,0.42906200094310865,0.5416666666666666,72,39
0.0,,0.2557291599131006,0.4230769230769231,78,33
0.0,,0.7012865448202651,0.7380952380952381,84,62
0.0643,,0.513417119032592,0.6,70,42
0.0,,0.01831563888873418,0.2,75,15
0.0,,0.14134921631707825,0.3382352941176471,68,23
0.0,,0.6846908347131829,0.7252747252747253,91,66
0.0,,0.4955298625232768,0.5875,80,47
0.0,,0.19836489132783935,0.38202247191011235,89,34
0.0612,,0.19691167520419406,0.38095238095238093,84,32
0.0,,0.35856654137319055,0.4936708860759494,79,39
0.0,,0.06539740322986021,0.2682926829268293,82,22
0.0,,0.884195644895183,0.8904109589041096,73,65
0.0,,0.6233000389188903,0.6790123456790124,81,55
0.0,,0.6930406200864415,0.7317073170731707,82,60
0.0,,0.8095573957713694,0.8255813953488372,86,71
0.0,,0.08761679210658638,0.2911392405063291,79,23
0.0,,0.7480222311615063,0.775,80,62
0.0,,0.24069073562342452,0.4125,80,33
0.0,,0.8290291181804004,0.8421052631578947,76,64
0.0675,,0.8920030614530944,0.8974358974358975,78,70
0.0,,0.7659283383646487,0.7894736842105263,76,60
0.0,,0.03567399334725241,0.23076923076923078,91,21
0.0,,0.7165313105737893,0.75,84,63
0.0,,0.5759559263708725,0.6444444444444445,90,58
0.0,,0.6008355781872444,0.6625,80,53
0.0,,0.14535570123384667,0.34146341463414637,82,28
0.0385,,0.18685556227318895,0.37349397590361444,83,31
0.0,,0.6065306597126334,0.6666666666666666,66,44
0.0,,0.052102338075251504,0.25287356321839083,87,22
0.0,,0.8139288269830023,0.8292682926829268,82,68
0.0,,0.03498131642435013,0.22972972972972974,74,17
0.0,,0.8035225736890608,0.8205128205128205,78,64
0.0,,0.7530812994959276,0.7790697674418605,86,67
0.0,,0.6563555554708402,0.7037037037037037,81,57
0.0,,0.7557837414557255,0.78125,64,50
0.0,,0.7204574997392279,0.7530864197530864,81,61
0.0,,0.37674358222580745,0.5060240963855421,83,42
0.0,,0.12981217685543794,0.3287671232876712,73,24
0.0,,0.4216261054870036,0.5365853658536586,82,44
0.0,,0.6514390575310556,0.7,70,49
0.0,,0.8420844271433824,0.8533333333333334,75,64
0.0,,0.2996535799248734,0.45348837209302323,86,39
0.0,,0.9877302162356105,0.9878048780487805,82,81
0.0,,0.027647076357758676,0.21794871794871795,78,17
0.0,,0.3779577080933165,0.5068493150684932,73,37
0.0,,0.06462651944020867,0.26744186046511625,86,23
0.0,,0.19342660460039254,0.3783783783783784,74,28
0.0,,0.9270409165125936,0.9295774647887324,71,66
0.0,,0.020468075714350494,0.20454545454545456,88,18
0.0,,0.10889280681490526,0.3108108108108108,74,23
0.0,,0.36787944117144233,0.5,80,40
0.0,,0.16529888822158656,0.35714285714285715,84,30
0.0,,0.1753904336472861,0.36486486486486486,74,27
0.0,,0.3301830411614298,0.47435897435897434,78,37
0.0,,0.0560028363077737,0.25757575757575757,66,17
0.0,,0.5674136687970038,0.6382978723404256,94,60
0.0,,0.04076220397836621,0.23809523809523808,84,20
0.0,,0.7601849284545302,0.7848101265822784,79,62
0.0,,0.2584789094739671,0.425,80,34
0.0,,0.6826191544966574,0.7236842105263158,76,55
0.0254,,0.16529888822158656,0.35714285714285715,70,25
0.0,,0.4723665527410147,0.5714285714285714,77,44
0.0,,0.08031979860620057,0.2839506172839506,81,23
0.0,,0.05233970594843241,0.25316455696202533,79,20
0.0,,0.03444397966139714,0.2289156626506024,83,19
0.0091,,0.04504920239355778,0.24390243902439024,82,20
0.0,,0.5763613863515786,0.6447368421052632,76,49
0.0,,0.7824830494337697,0.803030303030303,66,53
0.0,,0.2537442087799692,0.42168674698795183,83,35
0.0,,0.8526379285806472,0.8625,80,69
0.0,,0.513417119032592,0.6,75,45
0.0,,0.18498139990730428,0.37209302325581395,86,32
0.0,,0.7431368986687583,0.7710843373493976,83,64
0.0,,0.06539740322986021,0.2682926829268293,82,22
0.0,,0.019425347946439422,0.20238095238095238,84,17
0.0169,,0.07873506526686186,0.2823529411764706,85,24
0.0,,0.3399531828268996,0.4810126582278481,79,38
0.0,,0.823633317832428,0.8375,80,67
0.0,,0.0003001851487690369,0.10975609756097561,82,9
0.0,,0.8163610564623883,0.8313253012048193,83,69
0.0,,0.24809602902877054,0.4177215189873418,79,33
0.0,,0.5509265145458513,0.6265060240963856,83,52
0.0,,0.7847231940537559,0.8048780487804879,82,66
0.0,,0.8668778997501817,0.875,72,63
0.0,,0.11165877697151852,0.3132530120481928,83,26
0.0,,0.026649097336355485,0.21621621621621623,74,16
0.0,,4.5399929762484854e-05,0.09090909090909091,77,7
0.0,,0.6001124060641446,0.6619718309859155,71,47
0.0,,0.7091061824373984,0.7441860465116279,86,64
0.0,,0.18887560283756186,0.375,80,30
0.0,,0.7729230693174647,0.7951807228915663,83,66
0.0,,0.17246244823922177,0.3626373626373626,91,33
0.0,,0.35856654137319055,0.4936708860759494,79,39
0.0,,0.48629967369974275,0.581081081081081,74,43
0.0,,0.011108996538242306,0.18181818181818182,77,14
0.0,,0.21321493331446215,0.39285714285714285,84,33
0.0,,0.6797943776961672,0.7215189873417721,79,57
0.0,,0.036424997337364234,0.2318840579710145,69,16
0.0,,0.21259058549385654,0.3924050632911392,79,31
0.0131,,0.10539922456186433,0.3076923076923077,78,24
0.0,,0.6657908738249417,0.7108433734939759,83,59
0.0,,0.3769624283318982,0.5061728395061729,81,41
0.0,,0.971832875032981,0.9722222222222222,72,70
0.0,,1.0,1.0,72,72
0.0,,0.2751820003835104,0.43661971830985913,71,31
0.0,,0.6239418442909949,0.6794871794871795,78,53
0.0,,0.688746943735691,0.7283950617283951,81,59
0.0,,0.3088189796880199,0.45977011494252873,87,40
0.0,,0.025034510149960148,0.21333333333333335,75,16
0.0,,0.042852126867040166,0.24096385542168675,83,20
0.0,,0.708743003862785,0.7439024390243902,82,61
0.0,,0.5061860123895796,0.5949367088607594,79,47
0.0,,0.014666017116527099,0.19148936170212766,94,18
0.0151,,0.0859022330378763,0.2894736842105263,76,22
0.0,,0.8062312915788895,0.8227848101265823,79,65
0.0,,0.7967034698934615,0.8148148148148148,81,66
0.0,,0.4361420726359682,0.5465116279069767,86,47
0.0,,0.012868907137631324,0.18681318681318682,91,17
0.0,,0.846481724890614,0.8571428571428571,77,66
0.0,,0.13058717263115835,0.32941176470588235,85,28
0.0,,0.595401971897774,0.6585365853658537,82,54
0.0,,0.19085333986431632,0.3764705882352941,85,32
0.0,,0.6726354843108723,0.7160493827160493,81,58
0.0,,0.10425978464335056,0.30666666666666664,75,23
0.0,,0.13022890900808254,0.3291139240506329,79,26
0.0,,0.4513760173687866,0.5569620253164557,79,44
0.0,,0.3944619643633245,0.5180722891566265,83,43
0.0,,0.028565500784550377,0.21951219512195122,82,18
0.0,,0.02932215912389382,0.22077922077922077,77,17
0.0385,,0.8135489302211806,0.8289473684210527,76,63
0.0,,0.10889280681490526,0.3108108108108108,74,23
0.0161,,0.21107208779109024,0.391304347826087,92,36
0.0,,0.2996535799248734,0.45348837209302323,86,39
0.0,,0.01602935847664558,0.19480519480519481,77,15
0.0,,0.06539740322986021,0.2682926829268293,82,22
0.0575,,0.5725287607530759,0.6419753086419753,81,52
0.0,,0.27413964557012743,0.4358974358974359,78,34
0.0,,0.2465969639416065,0.4166666666666667,84,35
0.0566,,0.513417119032592,0.6,75,45
0.0,,0.5949780474073957,0.6582278481012658,79,52
0.0,,0.04723445948418638,0.24675324675324675,77,19
0.0,,0.15694625582071361,0.35064935064935066,77,27
0.0,,0.5056967074374725,0.5945945945945946,74,44
