bleu,p,bp,lr,rl,pl
0.0,,0.29559943537737077,0.4507042253521127,71,32
0.0,,0.19342660460039254,0.3783783783783784,74,28
0.0,,0.34686364525689223,0.4857142857142857,70,34
0.0,,0.9851854581626466,0.9852941176470589,68,67
0.0,,0.01831563888873418,0.2,70,14
0.0,,1.0,1.0133333333333334,75,76
0.0,,0.4667764816516813,0.5675675675675675,74,42
0.0,,0.8364643072929833,0.8484848484848485,66,56
0.0,,0.12003162851145678,0.32051282051282054,78,25
0.0,,0.27253179303401254,0.43478260869565216,69,30
0.0,,0.8979038320326344,0.9027777777777778,72,65
0.0,,0.7574651283969664,0.782608695652174,69,54
0.0,,0.7824830494337697,0.803030303030303,66,53
0.0,,0.06572852861653047,0.26865671641791045,67,18
0.0,,0.32588454355738394,0.4714285714285714,70,33
0.0,,0.925961078642316,0.9285714285714286,70,65
0.0,,0.5214390995756883,0.6056338028169014,71,43
0.0,,0.12981217685543794,0.3287671232876712,73,24
0.0,,0.42110845533047503,0.5362318840579711,69,37
0.0,,0.5488116360940264,0.625,72,45
0.0,,0.5611439686474896,0.6338028169014085,71,45
0.0,,0.8607079764250577,0.8695652173913043,69,60
0.0,,0.05280357033430053,0.2537313432835821,67,17
0.0,,1.0,1.0526315789473684,76,80
0.0,,1.0,1.109375,64,71
0.0,,0.8216600192006036,0.835820895522388,67,56
0.0,,0.36787944117144233,0.5,68,34
0.0,,0.2047005915353754,0.38666666666666666,75,29
0.0,,0.6065306597126334,0.6666666666666666,72,48
0.0,,0.1353352832366127,0.3333333333333333,72,24
0.0,,0.38776010329632493,0.5135135135135135,74,38
0.0,,0.3441537868654125,0.4838709677419355,62,30
0.0,,0.8789456120040121,0.8857142857142857,70,62
0.0,,0.4326449614270491,0.5441176470588235,68,37
0.0,,0.11878563669440885,0.3194444444444444,72,23
0.0,,0.7211392131402784,0.7536231884057971,69,52
0.0,,0.9542066659691884,0.9552238805970149,67,64
0.0,,0.7331940870813974,0.7631578947368421,76,58
0.0,,0.15881742610692065,0.352112676056338,71,25
0.0,,0.9248488132162048,0.927536231884058,69,64
0.0,,0.31890655732397044,0.4666666666666667,60,28
