r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
10.0,3.0300000000000002,4.65,0.0,0.0,0.0,10.0,3.0300000000000002,4.65
7.41,5.970000000000001,6.61,1.8900000000000001,1.52,1.68,7.41,5.970000000000001,6.61
8.82,4.2299999999999995,5.71,0.0,0.0,0.0,5.88,2.82,3.81
26.919999999999998,10.77,15.379999999999999,4.0,1.5599999999999998,2.25,19.23,7.6899999999999995,10.99
2.94,1.59,2.06,0.0,0.0,0.0,2.94,1.59,2.06
12.73,9.719999999999999,11.020000000000001,0.0,0.0,0.0,7.2700000000000005,5.56,6.3
25.0,13.04,17.14,2.86,1.47,1.94,22.220000000000002,11.59,15.24
37.04,15.620000000000001,21.98,7.6899999999999995,3.17,4.49,25.929999999999996,10.94,15.379999999999999
10.71,9.229999999999999,9.92,0.0,0.0,0.0,8.93,7.6899999999999995,8.260000000000002
31.25,7.580000000000001,12.2,0.0,0.0,0.0,18.75,4.55,7.32
38.1,11.76,17.98,10.0,2.9899999999999998,4.6,23.810000000000002,7.35,11.24
21.67,18.57,20.0,1.69,1.4500000000000002,1.5599999999999998,13.33,11.43,12.31
5.26,1.52,2.35,0.0,0.0,0.0,5.26,1.52,2.35
9.520000000000001,8.959999999999999,9.229999999999999,1.6099999999999999,1.52,1.5599999999999998,7.9399999999999995,7.46,7.6899999999999995
7.140000000000001,6.0600000000000005,6.5600000000000005,0.0,0.0,0.0,7.140000000000001,6.0600000000000005,6.5600000000000005
16.669999999999998,14.29,15.379999999999999,0.0,0.0,0.0,10.0,8.57,9.229999999999999
10.17,8.7,9.379999999999999,0.0,0.0,0.0,6.78,5.800000000000001,6.25
5.41,2.86,3.74,0.0,0.0,0.0,5.41,2.86,3.74
10.34,4.6899999999999995,6.45,3.5700000000000003,1.59,2.1999999999999997,10.34,4.6899999999999995,6.45
12.5,9.46,10.77,0.0,0.0,0.0,7.140000000000001,5.41,6.15
36.84,9.719999999999999,15.379999999999999,0.0,0.0,0.0,21.05,5.56,8.790000000000001
15.379999999999999,10.17,12.24,0.0,0.0,0.0,12.82,8.469999999999999,10.2
9.379999999999999,9.520000000000001,9.45,0.0,0.0,0.0,6.25,6.35,6.3
12.120000000000001,12.120000000000001,12.120000000000001,0.0,0.0,0.0,10.61,10.61,10.61
20.0,14.29,16.669999999999998,0.0,0.0,0.0,10.0,7.140000000000001,8.33
12.120000000000001,6.15,8.16,0.0,0.0,0.0,12.120000000000001,6.15,8.16
3.1199999999999997,2.9000000000000004,3.01,1.59,1.47,1.53,3.1199999999999997,2.9000000000000004,3.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.790000000000001,8.959999999999999,11.43,0.0,0.0,0.0,10.530000000000001,5.970000000000001,7.62
13.11,12.7,12.9,0.0,0.0,0.0,8.200000000000001,7.9399999999999995,8.06
7.580000000000001,7.249999999999999,7.41,0.0,0.0,0.0,4.55,4.35,4.44
37.04,15.15,21.51,3.85,1.54,2.1999999999999997,18.52,7.580000000000001,10.75
17.14,9.68,12.370000000000001,0.0,0.0,0.0,11.43,6.45,8.25
57.89,15.709999999999999,24.72,22.220000000000002,5.800000000000001,9.2,47.370000000000005,12.86,20.22
6.78,7.140000000000001,6.959999999999999,0.0,0.0,0.0,5.08,5.36,5.220000000000001
2.5,1.67,2.0,0.0,0.0,0.0,2.5,1.67,2.0
