bs_p,bs_r,bs_f
62.970000000000006,59.89,61.39
67.17999999999999,60.160000000000004,63.480000000000004
61.73,58.650000000000006,60.150000000000006
58.4,58.540000000000006,58.47
64.05999999999999,59.38,61.629999999999995
55.96,55.98,55.97
48.63,49.44,49.03
66.19,61.18,63.580000000000005
47.67,51.959999999999994,49.72
66.08000000000001,61.480000000000004,63.7
61.529999999999994,61.45,61.49
55.87,55.43,55.65
61.8,61.09,61.44
56.47,58.089999999999996,57.269999999999996
58.77,60.129999999999995,59.440000000000005
67.03,60.31999999999999,63.5
53.239999999999995,56.43,54.790000000000006
64.51,60.5,62.44
57.830000000000005,57.699999999999996,57.769999999999996
56.75,58.3,57.50999999999999
49.38,50.41,49.89
61.199999999999996,53.44,57.05
47.47,56.730000000000004,51.690000000000005
53.47,53.510000000000005,53.49
59.11,59.61,59.36
61.33,60.67,61.0
61.95,62.129999999999995,62.03999999999999
62.849999999999994,57.68,60.150000000000006
64.3,60.86,62.529999999999994
75.85,63.24999999999999,68.97999999999999
50.89,55.85,53.26
59.27,57.57,58.41
68.61,61.11,64.64
59.9,52.04,55.7
56.10000000000001,55.15,55.620000000000005
61.23,56.31,58.67
63.42,59.150000000000006,61.21
58.720000000000006,55.61000000000001,57.120000000000005
61.6,59.21999999999999,60.38
51.81,56.220000000000006,53.93
60.88,59.98,60.419999999999995
58.709999999999994,53.269999999999996,55.86
66.06,60.91,63.38
60.760000000000005,61.419999999999995,61.09
56.330000000000005,56.779999999999994,56.55
62.61,57.63,60.019999999999996
63.06,62.19,62.62
60.629999999999995,54.33,57.31
59.62,56.71000000000001,58.13
62.92,57.089999999999996,59.86
62.82,64.78,63.79
55.800000000000004,55.489999999999995,55.64
52.49,50.870000000000005,51.67
56.92,60.419999999999995,58.620000000000005
65.94,60.440000000000005,63.07000000000001
59.41,60.72,60.06
66.72,63.449999999999996,65.03999999999999
63.160000000000004,57.17,60.01
51.519999999999996,49.94,50.72
49.25,56.169999999999995,52.480000000000004
54.96,51.370000000000005,53.1
62.57,61.25000000000001,61.9
42.1,54.15,47.370000000000005
68.72,60.17,64.17
58.64,58.41,58.53
57.67,57.87,57.769999999999996
65.53,61.47,63.44
54.83,58.06,56.39999999999999
64.59,58.879999999999995,61.6
67.86,59.56,63.44
62.38,59.660000000000004,60.99
66.58,61.53999999999999,63.959999999999994
67.67999999999999,60.540000000000006,63.91
50.67,51.129999999999995,50.9
57.05,54.97,55.989999999999995
61.0,59.540000000000006,60.260000000000005
72.11,62.55,66.99000000000001
49.1,52.31,50.660000000000004
59.209999999999994,62.2,60.67
65.12,59.550000000000004,62.21
61.260000000000005,58.79,60.0
66.53,60.31999999999999,63.27
51.68000000000001,54.25,52.93
62.72,59.12,60.86
53.459999999999994,57.07,55.21
56.93,57.45,57.19
62.94,60.92999999999999,61.919999999999995
56.47,56.43,56.45
65.22,60.14000000000001,62.580000000000005
69.47,64.07000000000001,66.66
74.99,62.480000000000004,68.17
65.82000000000001,59.64,62.580000000000005
