bleu,p,bp,lr,rl,pl
0.0,,0.751477293075286,0.7777777777777778,117,91
0.0,,0.30352002442964,0.45614035087719296,114,52
0.3119,,1.0,1.2340425531914894,47,58
0.0,,0.5473101004079042,0.6239316239316239,117,73
0.0099,,0.08320178421554907,0.2868217054263566,129,37
0.3001,,0.7279955689141826,0.7590361445783133,83,63
0.8492,,1.0,1.0,19,19
0.0172,,0.20189651799465547,0.38461538461538464,117,45
0.0836,,0.5692814760393669,0.6396396396396397,111,71
0.0,,0.47862297251123215,0.5757575757575758,33,19
0.0,,0.0018222335451743678,0.1368421052631579,95,13
0.0,,0.5039968881753006,0.5934065934065934,91,54
0.0,,0.43929652200499014,0.5486725663716814,113,62
0.0,,0.6065306597126334,0.6666666666666666,15,10
0.0055,,0.008127515489292218,0.17204301075268819,93,16
0.0,,0.432916979627099,0.5443037974683544,79,43
0.097,,0.8762748586320949,0.8833333333333333,60,53
0.3909,,1.0,1.0333333333333334,30,31
0.0,,0.8227343184844025,0.8367346938775511,98,82
0.0,,0.6334832378691003,0.6865671641791045,67,46
0.3219,,0.42437284567694994,0.5384615384615384,65,35
0.0403,,0.10696066620686187,0.3090909090909091,55,17
0.0,,0.4464393987758162,0.5535714285714286,56,31
0.4816,,1.0,1.08,50,54
0.0,,1.0,3.4285714285714284,14,48
0.0,,0.0041957456374698224,0.15447154471544716,123,19
0.0177,,0.13002871087842596,0.32894736842105265,76,25
0.0,,0.3998496543448473,0.5217391304347826,115,60
0.0554,,0.20927574048604344,0.39,100,39
0.0758,,0.4168620196785084,0.5333333333333333,75,40
0.8122,,1.0,1.011764705882353,85,86
0.0,,0.9487294800164372,0.95,20,19
0.1483,,0.24371282199589897,0.4146341463414634,41,17
0.1735,,0.3206981624976077,0.46788990825688076,109,51
0.0,,0.3452480746154007,0.4846153846153846,130,63
0.0,,0.0033880525218347086,0.14953271028037382,107,16
0.012,,0.03312697388707256,0.226890756302521,119,27
0.0,,0.7212765337555238,0.753731343283582,134,101
0.1024,,0.3944619643633245,0.5180722891566265,83,43
0.0227,,0.373672699406043,0.5039370078740157,127,64
0.0465,,0.11979764880294605,0.3203125,128,41
0.1202,,0.5810856336678201,0.6481481481481481,54,35
0.2176,,1.0,1.619047619047619,21,34
0.011,,0.024914440787632726,0.21311475409836064,122,26
0.0354,,0.2780373004531941,0.43859649122807015,114,50
0.0235,,0.03086103575557277,0.22330097087378642,103,23
0.0,,0.2096113871510978,0.3902439024390244,123,48
0.0,,0.46766642700990935,0.5681818181818182,44,25
0.0754,,0.17377394345044514,0.36363636363636365,77,28
0.8813,,1.0,1.0,53,53
0.2892,,0.2939076149415219,0.44954128440366975,109,49
0.0427,,0.6964898019931913,0.734375,128,94
0.029,,0.29457482831010734,0.45,100,45
0.0166,,0.06392786120670757,0.26666666666666666,120,32
0.0,,1.0,1.3636363636363635,66,90
0.0208,,0.234012451762259,0.4077669902912621,103,42
0.0,,0.7730390280704266,0.7952755905511811,127,101
0.2735,,1.0,1.0512820512820513,39,41
0.081,,1.0,1.2941176470588236,34,44
0.0,,0.4357139927691877,0.5462184873949579,119,65
0.2357,,0.432267928804797,0.543859649122807,114,62
0.0182,,0.0567235836468991,0.25842696629213485,89,23
0.0752,,0.20189651799465547,0.38461538461538464,65,25
0.0,,0.020991527739557665,0.205607476635514,107,22
0.7708,,0.8187307530779819,0.8333333333333334,18,15
0.229,,0.573753420737433,0.6428571428571429,70,45
0.6249,,0.6790253796134038,0.7209302325581395,43,31
0.0668,,0.640218377525141,0.6915887850467289,107,74
0.1973,,0.5079260794737072,0.5961538461538461,52,31
0.0,,0.04790853827026004,0.24761904761904763,105,26
0.3293,,0.751477293075286,0.7777777777777778,54,42
0.1292,,0.39729471319771137,0.52,25,13
0.4197,,0.9604795570588474,0.9612403100775194,129,124
0.0,,0.2704434370620157,0.43333333333333335,120,52
0.0175,,0.07609615235623408,0.2796610169491525,118,33
0.3187,,1.0,1.5833333333333333,12,19
0.0018,,0.0034593773364647584,0.15,100,15
0.0033,,0.0032559449856858175,0.14864864864864866,74,11
1.0,,1.0,1.0,14,14
0.0,,0.03934863011150552,0.2361111111111111,72,17
0.1,,0.8203536083510842,0.8347107438016529,121,101
0.0665,,0.8824969025845955,0.8888888888888888,63,56
0.1738,,0.8221139332039052,0.8362068965517241,116,97
0.0,,0.31981902181630384,0.4672897196261682,107,50
0.0285,,0.26003506920354696,0.4260869565217391,115,49
0.3157,,1.0,1.3333333333333333,15,20
0.1111,,0.4357139927691877,0.5462184873949579,119,65
0.0,,0.6411803884299546,0.6923076923076923,26,18
0.155,,0.9891892950517397,0.989247311827957,93,92
0.0,,0.5852511043074123,0.6511627906976745,43,28
0.0801,,0.48757563144346455,0.5819672131147541,122,71
0.5588,,1.0,1.0,40,40
0.1379,,0.560488043568919,0.6333333333333333,90,57
0.1595,,1.0,1.0392156862745099,51,53
0.3884,,0.7548396019890073,0.7804878048780488,41,32
0.1451,,0.2800667608216488,0.44,125,55
0.8786,,0.9131007162822622,0.9166666666666666,24,22
1.0,,1.0,1.0,14,14
0.0232,,0.19691167520419406,0.38095238095238093,126,48
0.0269,,0.03952708164357859,0.23636363636363636,55,13
0.5717,,1.0,1.0961538461538463,104,114
0.0,,0.1786686649496652,0.3673469387755102,49,18
0.1443,,0.45942582403592663,0.5625,48,27
0.0119,,0.03206468532786078,0.22522522522522523,111,25
0.1797,,0.3562017252982195,0.49206349206349204,63,31
0.0393,,0.11455884399268769,0.3157894736842105,38,12
0.1269,,0.15902248408504557,0.3522727272727273,88,31
0.1113,,0.2969220257278961,0.45161290322580644,93,42
0.0326,,0.2158150833986898,0.39473684210526316,114,45
0.039,,0.8803365685299077,0.8869565217391304,115,102
0.7203,,0.7918895663367818,0.8108108108108109,37,30
0.0,,0.5187931656538893,0.6037735849056604,106,64
0.1176,,0.230066298993809,0.4049586776859504,121,49
0.0,,0.35856654137319055,0.4936708860759494,79,39
0.8265,,0.8910233766955563,0.896551724137931,29,26
1.0,,1.0,1.0,15,15
0.0071,,0.011857643376028279,0.184,125,23
0.0841,,0.25133906849616483,0.42,50,21
0.6042,,0.7009889481581416,0.7378640776699029,103,76
0.0,,1.0,1.5333333333333334,30,46
0.1275,,0.40871514110598406,0.5277777777777778,72,38
0.0,,0.1858292887237095,0.37272727272727274,110,41
0.1597,,0.8153958055474629,0.8305084745762712,118,98
0.1824,,0.9178564384568926,0.9210526315789473,38,35
0.4441,,1.0,1.3333333333333333,27,36
0.0395,,0.40970917825203323,0.5284552845528455,123,65
0.2053,,0.20528965757990925,0.3870967741935484,124,48
0.0091,,0.01831563888873418,0.2,120,24
0.0,,0.034834644453412465,0.22950819672131148,61,14
0.2219,,0.2996535799248734,0.45348837209302323,86,39
0.0,,0.6537697851298473,0.7017543859649122,57,40
0.1148,,0.1632455124539584,0.35555555555555557,90,32
0.6474,,0.6474053920839111,0.696969696969697,33,23
0.0,,0.0028087941945255128,0.14545454545454545,110,16
0.0482,,0.10063086126975215,0.30337078651685395,89,27
0.0,,0.3141468469837144,0.4634146341463415,41,19
0.7083,,1.0,1.1071428571428572,28,31
0.1155,,0.9883042276773919,0.9883720930232558,86,85
0.0,,0.16121764412977674,0.35398230088495575,113,40
0.0,,0.1228520868051408,0.3229166666666667,96,31
0.0,,1.0,1.3823529411764706,34,47
0.4131,,0.5041247574853277,0.5934959349593496,123,73
