r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
16.669999999999998,3.8,6.1899999999999995,5.88,1.28,2.11,16.669999999999998,3.8,6.1899999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.45,4.05,4.65,0.0,0.0,0.0,3.64,2.7,3.1
4.6899999999999995,3.09,3.73,1.59,1.04,1.26,4.6899999999999995,3.09,3.73
10.94,9.719999999999999,10.290000000000001,3.17,2.82,2.9899999999999998,9.379999999999999,8.33,8.82
3.0300000000000002,1.32,1.83,0.0,0.0,0.0,3.0300000000000002,1.32,1.83
8.57,3.45,4.92,0.0,0.0,0.0,8.57,3.45,4.92
1.69,1.27,1.4500000000000002,0.0,0.0,0.0,1.69,1.27,1.4500000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3300000000000005,1.16,1.72,0.0,0.0,0.0,3.3300000000000005,1.16,1.72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.67,4.29,5.220000000000001,2.27,1.4500000000000002,1.77,4.44,2.86,3.4799999999999995
1.69,1.49,1.59,0.0,0.0,0.0,1.69,1.49,1.59
1.59,1.47,1.53,0.0,0.0,0.0,1.59,1.47,1.53
7.140000000000001,3.66,4.84,0.0,0.0,0.0,7.140000000000001,3.66,4.84
1.59,1.25,1.4000000000000001,0.0,0.0,0.0,1.59,1.25,1.4000000000000001
1.6400000000000001,1.18,1.37,0.0,0.0,0.0,1.6400000000000001,1.18,1.37
10.0,3.51,5.19,0.0,0.0,0.0,10.0,3.51,5.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.93,6.94,7.8100000000000005,0.0,0.0,0.0,7.140000000000001,5.56,6.25
13.51,11.63,12.5,2.74,2.35,2.53,10.81,9.3,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.41,2.86,3.74,0.0,0.0,0.0,5.41,2.86,3.74
4.55,3.45,3.92,1.54,1.16,1.32,3.0300000000000002,2.3,2.6100000000000003
14.04,8.790000000000001,10.81,1.79,1.11,1.37,10.530000000000001,6.59,8.110000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.26,2.27,3.17,0.0,0.0,0.0,5.26,2.27,3.17
3.3300000000000005,2.78,3.0300000000000002,0.0,0.0,0.0,3.3300000000000005,2.78,3.0300000000000002
1.41,1.28,1.34,0.0,0.0,0.0,1.41,1.28,1.34
3.17,2.5,2.8000000000000003,0.0,0.0,0.0,3.17,2.5,2.8000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.67,5.06,5.76,3.39,2.56,2.92,6.67,5.06,5.76
1.54,1.47,1.5,0.0,0.0,0.0,1.54,1.47,1.5
7.8100000000000005,7.35,7.580000000000001,3.17,2.9899999999999998,3.08,4.6899999999999995,4.41,4.55
1.39,1.52,1.4500000000000002,0.0,0.0,0.0,1.39,1.52,1.4500000000000002
22.73,6.02,9.520000000000001,4.760000000000001,1.22,1.94,22.73,6.02,9.520000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.209999999999999,8.86,10.61,3.85,2.56,3.08,5.66,3.8,4.55
2.17,1.25,1.59,0.0,0.0,0.0,2.17,1.25,1.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.26,2.3800000000000003,3.2800000000000002,0.0,0.0,0.0,5.26,2.3800000000000003,3.2800000000000002
4.35,4.55,4.44,0.0,0.0,0.0,2.9000000000000004,3.0300000000000002,2.96
3.1199999999999997,1.2,1.7399999999999998,0.0,0.0,0.0,3.1199999999999997,1.2,1.7399999999999998
3.2800000000000002,2.56,2.88,1.67,1.3,1.46,3.2800000000000002,2.56,2.88
3.1199999999999997,2.63,2.86,0.0,0.0,0.0,3.1199999999999997,2.63,2.86
12.31,9.879999999999999,10.96,1.5599999999999998,1.25,1.39,9.229999999999999,7.41,8.219999999999999
10.34,4.2299999999999995,6.0,7.140000000000001,2.86,4.08,10.34,4.2299999999999995,6.0
6.15,5.63,5.88,0.0,0.0,0.0,6.15,5.63,5.88
5.08,4.05,4.51,0.0,0.0,0.0,5.08,4.05,4.51
6.67,5.13,5.800000000000001,0.0,0.0,0.0,5.0,3.85,4.35
10.34,3.3300000000000005,5.04,0.0,0.0,0.0,6.9,2.22,3.36
6.67,2.5,3.64,0.0,0.0,0.0,3.3300000000000005,1.25,1.82
5.71,4.6,5.1,0.0,0.0,0.0,4.29,3.45,3.82
14.29,3.95,6.1899999999999995,0.0,0.0,0.0,9.520000000000001,2.63,4.12
6.0,4.29,5.0,2.04,1.4500000000000002,1.69,6.0,4.29,5.0
10.77,7.6899999999999995,8.97,1.5599999999999998,1.11,1.3,9.229999999999999,6.59,7.6899999999999995
2.56,1.43,1.83,0.0,0.0,0.0,2.56,1.43,1.83
5.0,3.66,4.2299999999999995,0.0,0.0,0.0,5.0,3.66,4.2299999999999995
5.56,4.05,4.6899999999999995,1.8900000000000001,1.37,1.59,5.56,4.05,4.6899999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.13,1.39,1.68,0.0,0.0,0.0,2.13,1.39,1.68
8.33,2.3800000000000003,3.6999999999999997,0.0,0.0,0.0,8.33,2.3800000000000003,3.6999999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.13,1.16,1.5,0.0,0.0,0.0,2.13,1.16,1.5
13.04,3.6999999999999997,5.7700000000000005,4.55,1.25,1.96,8.7,2.4699999999999998,3.85
2.33,1.3,1.67,0.0,0.0,0.0,2.33,1.3,1.67
4.760000000000001,3.85,4.26,0.0,0.0,0.0,4.760000000000001,3.85,4.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.41,2.78,3.6700000000000004,0.0,0.0,0.0,5.41,2.78,3.6700000000000004
1.79,1.1400000000000001,1.39,0.0,0.0,0.0,1.79,1.1400000000000001,1.39
1.5599999999999998,1.37,1.46,0.0,0.0,0.0,1.5599999999999998,1.37,1.46
2.94,2.27,2.56,0.0,0.0,0.0,2.94,2.27,2.56
7.6899999999999995,2.78,4.08,4.0,1.41,2.08,7.6899999999999995,2.78,4.08
15.379999999999999,2.5,4.3,8.33,1.27,2.1999999999999997,15.379999999999999,2.5,4.3
2.17,1.3,1.63,0.0,0.0,0.0,2.17,1.3,1.63
5.0,2.5,3.3300000000000005,2.56,1.27,1.69,5.0,2.5,3.3300000000000005
12.770000000000001,6.98,9.02,4.35,2.35,3.05,12.770000000000001,6.98,9.02
1.47,1.27,1.3599999999999999,0.0,0.0,0.0,1.47,1.27,1.3599999999999999
3.39,2.63,2.96,0.0,0.0,0.0,3.39,2.63,2.96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
