bs_p,bs_r,bs_f
62.029999999999994,60.650000000000006,61.33
66.4,62.06,64.16
53.03,54.85,53.92
57.379999999999995,55.44,56.38999999999999
60.24,59.14,59.69
53.56999999999999,54.97,54.26
63.27,63.81,63.54
50.2,52.690000000000005,51.42
61.22,56.279999999999994,58.650000000000006
49.38,53.94,51.559999999999995
57.50999999999999,59.79,58.63
61.62,57.3,59.38
61.33,59.4,60.35
52.559999999999995,54.67999999999999,53.6
45.32,50.93,47.96
66.56,60.69,63.49
61.33,57.099999999999994,59.14
69.13,58.620000000000005,63.44
59.31999999999999,56.269999999999996,57.76
59.91,59.61,59.760000000000005
60.41,52.39,56.120000000000005
60.980000000000004,58.4,59.660000000000004
64.14999999999999,61.53999999999999,62.81
68.44,59.07,63.41
66.95,59.870000000000005,63.21
65.08,60.540000000000006,62.73
61.69,57.53,59.540000000000006
62.19,60.42999999999999,61.3
54.059999999999995,52.739999999999995,53.39
61.63999999999999,59.38,60.49
57.93000000000001,58.96,58.440000000000005
48.97,55.910000000000004,52.21
60.5,58.36,59.41
60.31999999999999,57.879999999999995,59.08
48.93,52.949999999999996,50.86000000000001
67.58,59.099999999999994,63.06
69.55,59.51,64.14
52.44,59.93000000000001,55.93
64.92999999999999,62.32,63.6
67.43,59.98,63.49
54.53,49.120000000000005,51.68000000000001
60.11,58.86,59.48
62.62,60.28,61.42999999999999
65.59,61.419999999999995,63.44
62.029999999999994,56.06,58.89
66.91,61.919999999999995,64.32
59.75,60.29,60.019999999999996
61.67,58.81999999999999,60.209999999999994
54.169999999999995,55.45,54.800000000000004
68.76,59.050000000000004,63.53
66.45,61.89,64.09
72.57000000000001,60.99,66.28
67.32000000000001,60.75000000000001,63.870000000000005
52.82,55.03,53.900000000000006
64.27000000000001,59.93000000000001,62.029999999999994
61.17,58.75,59.93000000000001
54.14,49.78,51.870000000000005
62.4,57.8,60.01
68.81,64.81,66.75
57.68,57.57,57.620000000000005
57.76,56.769999999999996,57.26
62.45,55.24,58.620000000000005
63.1,59.040000000000006,61.0
61.519999999999996,63.68000000000001,62.580000000000005
56.54,55.83,56.18
64.03,58.46,61.12
56.28999999999999,57.76,57.010000000000005
54.48,56.779999999999994,55.61000000000001
57.07,58.06,57.56
53.43,54.99000000000001,54.2
63.88,59.48,61.6
67.60000000000001,61.199999999999996,64.24
62.51,59.9,61.18
70.05,62.36000000000001,65.98
59.36,57.43000000000001,58.379999999999995
54.56999999999999,56.43,55.48
62.06,59.77,60.89
66.60000000000001,59.68,62.949999999999996
65.42,59.39,62.260000000000005
