r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
64.29,15.0,24.32,23.080000000000002,5.08,8.33,50.0,11.67,18.92
5.56,2.78,3.6999999999999997,0.0,0.0,0.0,2.78,1.39,1.8499999999999999
40.0,13.16,19.8,4.17,1.3299999999999998,2.02,24.0,7.89,11.88
30.0,13.950000000000001,19.05,21.05,9.520000000000001,13.11,30.0,13.950000000000001,19.05
38.1,12.5,18.82,20.0,6.35,9.64,33.33,10.94,16.470000000000002
48.0,29.270000000000003,36.36,12.5,7.5,9.370000000000001,28.000000000000004,17.07,21.21
42.86,20.830000000000002,28.04,2.94,1.41,1.9,25.71,12.5,16.82
62.5,60.0,61.22,40.849999999999994,39.190000000000005,40.0,43.059999999999995,41.33,42.18
13.209999999999999,11.110000000000001,12.07,0.0,0.0,0.0,13.209999999999999,11.110000000000001,12.07
9.26,18.52,12.35,3.7699999999999996,7.6899999999999995,5.06,5.56,11.110000000000001,7.41
37.93,30.990000000000002,34.11,14.04,11.43,12.6,25.86,21.13,23.26
27.589999999999996,15.09,19.509999999999998,0.0,0.0,0.0,13.79,7.55,9.76
59.089999999999996,46.43,52.0,42.86,33.33,37.5,59.089999999999996,46.43,52.0
32.61,23.44,27.27,4.44,3.17,3.6999999999999997,21.740000000000002,15.620000000000001,18.18
29.630000000000003,12.31,17.39,15.379999999999999,6.25,8.89,25.929999999999996,10.77,15.22
68.75,47.83,56.410000000000004,46.67,31.819999999999997,37.84,62.5,43.480000000000004,51.28
44.83,46.43,45.61,28.57,29.630000000000003,29.09,41.38,42.86,42.11
78.25999999999999,72.0,75.0,63.63999999999999,58.330000000000005,60.870000000000005,73.91,68.0,70.83
36.36,16.669999999999998,22.86,19.05,8.51,11.76,36.36,16.669999999999998,22.86
26.669999999999998,6.35,10.26,7.140000000000001,1.6099999999999999,2.63,20.0,4.760000000000001,7.6899999999999995
16.950000000000003,16.950000000000003,16.950000000000003,3.45,3.45,3.45,15.25,15.25,15.25
31.580000000000002,8.450000000000001,13.33,0.0,0.0,0.0,26.32,7.04,11.110000000000001
18.37,15.52,16.82,0.0,0.0,0.0,14.29,12.07,13.08
40.0,6.67,11.43,11.110000000000001,1.69,2.94,40.0,6.67,11.43
42.86,12.68,19.57,5.0,1.43,2.22,28.57,8.450000000000001,13.04
14.71,7.9399999999999995,10.31,0.0,0.0,0.0,11.76,6.35,8.25
7.140000000000001,3.85,5.0,0.0,0.0,0.0,7.140000000000001,3.85,5.0
22.220000000000002,8.110000000000001,11.88,0.0,0.0,0.0,22.220000000000002,8.110000000000001,11.88
17.39,13.11,14.95,0.0,0.0,0.0,10.870000000000001,8.200000000000001,9.35
5.88,3.1199999999999997,4.08,0.0,0.0,0.0,2.94,1.5599999999999998,2.04
38.46,7.580000000000001,12.659999999999998,0.0,0.0,0.0,30.769999999999996,6.0600000000000005,10.13
9.520000000000001,3.1199999999999997,4.71,0.0,0.0,0.0,9.520000000000001,3.1199999999999997,4.71
2.94,1.54,2.02,0.0,0.0,0.0,2.94,1.54,2.02
55.00000000000001,34.38,42.309999999999995,42.11,25.81,32.0,55.00000000000001,34.38,42.309999999999995
4.88,6.9,5.71,2.5,3.5700000000000003,2.94,4.88,6.9,5.71
24.529999999999998,19.7,21.85,9.62,7.6899999999999995,8.55,22.64,18.18,20.169999999999998
23.810000000000002,23.080000000000002,23.44,8.06,7.8100000000000005,7.9399999999999995,22.220000000000002,21.54,21.88
21.05,14.04,16.84,2.7,1.79,2.15,15.790000000000001,10.530000000000001,12.629999999999999
48.72,28.79,36.19,21.05,12.31,15.53,38.46,22.73,28.57
44.83,20.630000000000003,28.26,21.43,9.68,13.33,34.48,15.870000000000001,21.740000000000002
45.45,14.49,21.98,19.05,5.88,8.99,40.910000000000004,13.04,19.78
55.00000000000001,40.739999999999995,46.81,31.580000000000002,23.080000000000002,26.669999999999998,55.00000000000001,40.739999999999995,46.81
37.5,22.64,28.24,25.81,15.379999999999999,19.28,37.5,22.64,28.24
43.75,10.61,17.07,20.0,4.62,7.5,25.0,6.0600000000000005,9.76
21.05,12.120000000000001,15.379999999999999,5.41,3.08,3.92,21.05,12.120000000000001,15.379999999999999
32.26,41.67,36.36,16.669999999999998,21.740000000000002,18.87,32.26,41.67,36.36
27.779999999999998,14.08,18.69,2.86,1.43,1.9,22.220000000000002,11.27,14.95
33.33,14.549999999999999,20.25,4.35,1.8499999999999999,2.6,20.830000000000002,9.09,12.659999999999998
64.71000000000001,44.0,52.38,50.0,33.33,40.0,64.71000000000001,44.0,52.38
73.68,38.89,50.91,38.89,20.0,26.419999999999998,68.42,36.11,47.27
31.25,7.8100000000000005,12.5,6.67,1.59,2.56,25.0,6.25,10.0
22.919999999999998,16.919999999999998,19.470000000000002,4.26,3.1199999999999997,3.5999999999999996,16.669999999999998,12.31,14.16
37.5,14.75,21.18,13.04,5.0,7.23,29.17,11.48,16.470000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.86,10.14,10.94,1.72,1.47,1.59,10.17,8.7,9.379999999999999
36.84,28.000000000000004,31.819999999999997,5.56,4.17,4.760000000000001,26.32,20.0,22.73
34.62,15.790000000000001,21.69,12.0,5.36,7.41,23.080000000000002,10.530000000000001,14.46
6.38,4.2299999999999995,5.08,2.17,1.43,1.72,6.38,4.2299999999999995,5.08
43.75,9.86,16.09,13.33,2.86,4.71,31.25,7.04,11.49
33.33,30.0,31.580000000000002,12.5,11.110000000000001,11.76,33.33,30.0,31.580000000000002
13.04,35.29,19.05,4.44,12.5,6.5600000000000005,10.870000000000001,29.409999999999997,15.870000000000001
19.35,8.450000000000001,11.76,3.3300000000000005,1.43,2.0,12.9,5.63,7.84
21.43,10.91,14.46,3.6999999999999997,1.8499999999999999,2.4699999999999998,21.43,10.91,14.46
22.41,18.060000000000002,20.0,1.7500000000000002,1.41,1.5599999999999998,12.07,9.719999999999999,10.77
33.33,9.43,14.71,7.140000000000001,1.92,3.0300000000000002,33.33,9.43,14.71
14.29,12.5,13.33,7.41,6.45,6.9,14.29,12.5,13.33
12.5,12.0,12.24,0.0,0.0,0.0,12.5,12.0,12.24
22.58,12.07,15.73,0.0,0.0,0.0,12.9,6.9,8.99
13.79,6.5600000000000005,8.89,3.5700000000000003,1.67,2.27,10.34,4.92,6.67
14.29,40.0,21.05,7.6899999999999995,25.0,11.76,14.29,40.0,21.05
40.0,10.81,17.02,10.530000000000001,2.74,4.35,40.0,10.81,17.02
31.580000000000002,21.05,25.259999999999998,5.41,3.5700000000000003,4.3,26.32,17.54,21.05
24.14,10.61,14.74,7.140000000000001,3.08,4.3,17.24,7.580000000000001,10.530000000000001
31.819999999999997,10.61,15.909999999999998,9.520000000000001,3.08,4.65,27.27,9.09,13.639999999999999
35.0,10.45,16.09,0.0,0.0,0.0,35.0,10.45,16.09
82.14,38.98,52.87,70.37,32.76,44.71,67.86,32.2,43.68
46.67,12.73,20.0,7.140000000000001,1.8499999999999999,2.94,26.669999999999998,7.2700000000000005,11.43
20.69,9.229999999999999,12.770000000000001,0.0,0.0,0.0,10.34,4.62,6.38
15.790000000000001,10.91,12.9,5.41,3.6999999999999997,4.3999999999999995,15.790000000000001,10.91,12.9
2.27,1.67,1.92,0.0,0.0,0.0,2.27,1.67,1.92
2.04,6.25,3.08,0.0,0.0,0.0,2.04,6.25,3.08
7.02,7.41,7.21,3.5700000000000003,3.7699999999999996,3.6700000000000004,7.02,7.41,7.21
25.0,7.41,11.43,14.29,3.85,6.0600000000000005,25.0,7.41,11.43
71.43,14.29,23.810000000000002,38.46,7.249999999999999,12.2,71.43,14.29,23.810000000000002
31.25,15.870000000000001,21.05,16.13,8.06,10.75,25.0,12.7,16.84
84.61999999999999,15.28,25.88,58.330000000000005,9.86,16.869999999999997,84.61999999999999,15.28,25.88
10.14,11.67,10.85,2.94,3.39,3.15,10.14,11.67,10.85
14.29,6.67,9.09,5.0,2.27,3.1300000000000003,14.29,6.67,9.09
50.0,36.84,42.42,23.080000000000002,16.669999999999998,19.35,42.86,31.580000000000002,36.36
43.75,11.86,18.67,13.33,3.45,5.48,37.5,10.17,16.0
20.0,3.17,5.48,0.0,0.0,0.0,20.0,3.17,5.48
13.04,5.26,7.5,4.55,1.79,2.56,8.7,3.51,5.0
30.769999999999996,20.0,24.240000000000002,8.0,5.13,6.25,23.080000000000002,15.0,18.18
10.91,9.84,10.34,1.8499999999999999,1.67,1.7500000000000002,10.91,9.84,10.34
33.33,11.940000000000001,17.580000000000002,8.7,3.0300000000000002,4.49,25.0,8.959999999999999,13.19
32.35,15.28,20.75,3.0300000000000002,1.41,1.92,26.47,12.5,16.98
10.26,28.57,15.09,0.0,0.0,0.0,10.26,28.57,15.09
15.15,8.200000000000001,10.639999999999999,0.0,0.0,0.0,12.120000000000001,6.5600000000000005,8.51
18.18,10.17,13.04,0.0,0.0,0.0,9.09,5.08,6.52
9.229999999999999,17.65,12.120000000000001,0.0,0.0,0.0,6.15,11.76,8.08
7.140000000000001,3.0300000000000002,4.26,0.0,0.0,0.0,7.140000000000001,3.0300000000000002,4.26
3.85,1.69,2.35,0.0,0.0,0.0,3.85,1.69,2.35
17.39,12.5,14.549999999999999,2.22,1.59,1.8499999999999999,10.870000000000001,7.8100000000000005,9.09
8.33,18.75,11.540000000000001,0.0,0.0,0.0,8.33,18.75,11.540000000000001
61.29,26.39,36.89,30.0,12.68,17.82,51.61,22.220000000000002,31.069999999999997
3.85,3.0300000000000002,3.39,0.0,0.0,0.0,1.92,1.52,1.69
66.67,3.85,7.2700000000000005,50.0,1.96,3.7699999999999996,66.67,3.85,7.2700000000000005
85.71,48.0,61.53999999999999,69.23,37.5,48.65,85.71,48.0,61.53999999999999
7.2700000000000005,6.9,7.08,0.0,0.0,0.0,5.45,5.17,5.3100000000000005
18.75,4.92,7.79,0.0,0.0,0.0,18.75,4.92,7.79
57.89,19.3,28.95,38.89,12.5,18.92,57.89,19.3,28.95
38.1,16.669999999999998,23.189999999999998,0.0,0.0,0.0,19.05,8.33,11.59
22.73,17.86,20.0,4.65,3.64,4.08,13.639999999999999,10.71,12.0
40.0,38.3,39.129999999999995,22.73,21.740000000000002,22.220000000000002,35.56,34.04,34.78
3.3300000000000005,7.140000000000001,4.55,0.0,0.0,0.0,3.3300000000000005,7.140000000000001,4.55
35.0,22.220000000000002,27.18,7.6899999999999995,4.84,5.94,15.0,9.520000000000001,11.65
25.929999999999996,10.290000000000001,14.74,3.85,1.49,2.15,22.220000000000002,8.82,12.629999999999999
8.97,10.0,9.46,1.3,1.4500000000000002,1.37,8.97,10.0,9.46
50.0,7.41,12.9,18.18,2.5,4.3999999999999995,41.67,6.17,10.75
18.6,11.940000000000001,14.549999999999999,2.3800000000000003,1.52,1.8499999999999999,13.950000000000001,8.959999999999999,10.91
55.36,49.21,52.1,43.64,38.71,41.03,53.56999999999999,47.620000000000005,50.42
2.33,6.25,3.39,0.0,0.0,0.0,2.33,6.25,3.39
30.0,36.59,32.97,10.2,12.5,11.24,24.0,29.270000000000003,26.369999999999997
21.05,13.11,16.16,2.7,1.67,2.06,15.790000000000001,9.84,12.120000000000001
32.0,11.940000000000001,17.39,8.33,3.0300000000000002,4.44,28.000000000000004,10.45,15.22
36.36,6.25,10.67,10.0,1.59,2.74,36.36,6.25,10.67
76.92,15.379999999999999,25.64,41.67,7.8100000000000005,13.16,76.92,15.379999999999999,25.64
