bs_p,bs_r,bs_f
62.13999999999999,63.14999999999999,62.63999999999999
64.25999999999999,59.13,61.59
68.92,60.870000000000005,64.64
62.39,57.76,59.98
60.540000000000006,58.730000000000004,59.62
51.71,55.52,53.55
57.410000000000004,56.769999999999996,57.089999999999996
56.08,55.15,55.61000000000001
67.11,59.06,62.83
46.62,50.28,48.38
57.989999999999995,59.19,58.58
66.09,59.37,62.55
58.879999999999995,58.589999999999996,58.730000000000004
60.3,59.8,60.050000000000004
60.919999999999995,57.84,59.34
66.52,61.970000000000006,64.16
63.239999999999995,58.34,60.69
58.79,58.97,58.879999999999995
65.64,61.57,63.54
64.82,59.61,62.11
61.019999999999996,60.51,60.760000000000005
60.6,54.300000000000004,57.28
58.45,59.27,58.86
51.59,54.24,52.88
51.81,55.76,53.71
56.2,58.309999999999995,57.24
64.85,62.11,63.449999999999996
64.03,62.86000000000001,63.44
52.35999999999999,56.88999999999999,54.53
60.9,57.940000000000005,59.38
69.33,62.050000000000004,65.49000000000001
61.91,60.92999999999999,61.419999999999995
59.540000000000006,57.79,58.650000000000006
62.64999999999999,58.199999999999996,60.34
69.72,65.89,67.75
65.06,62.44,63.73
57.76,55.88999999999999,56.81
64.2,58.730000000000004,61.339999999999996
64.78,60.6,62.62
72.03,63.71,67.61
52.31,55.34,53.779999999999994
63.239999999999995,61.73,62.480000000000004
63.71,61.3,62.49
61.14000000000001,61.019999999999996,61.08
65.02,57.199999999999996,60.86
67.62,59.35,63.22
60.41,60.84,60.62
65.41,59.53000000000001,62.339999999999996
62.0,60.519999999999996,61.25000000000001
62.160000000000004,61.25000000000001,61.7
68.42,59.050000000000004,63.39
69.78999999999999,60.650000000000006,64.9
65.79,57.64,61.44
57.9,60.29,59.07
58.78,59.36,59.07
52.019999999999996,55.400000000000006,53.66
61.27,62.019999999999996,61.63999999999999
64.9,60.95,62.86000000000001
60.6,57.589999999999996,59.06
55.96,54.44,55.19
49.96,51.190000000000005,50.57000000000001
55.730000000000004,61.31999999999999,58.39
64.31,60.099999999999994,62.13999999999999
57.16,60.89,58.97
53.39,50.470000000000006,51.89
54.510000000000005,53.94,54.22
55.11000000000001,54.730000000000004,54.92
64.79,59.61,62.09
57.18,55.089999999999996,56.120000000000005
53.93,56.8,55.33
64.42,57.599999999999994,60.81999999999999
57.35,58.34,57.84
70.36,67.27,68.78
65.5,61.38,63.370000000000005
52.59,54.61,53.580000000000005
67.45,62.629999999999995,64.95
59.870000000000005,58.099999999999994,58.97
68.88,58.160000000000004,63.07000000000001
56.48,59.99,58.18
46.739999999999995,50.580000000000005,48.59
49.68,54.61,52.03
61.12,60.050000000000004,60.58
72.91,65.19,68.83
53.690000000000005,58.330000000000005,55.910000000000004
51.49,50.83,51.160000000000004
74.22,67.42,70.66
63.349999999999994,60.550000000000004,61.919999999999995
60.12,59.550000000000004,59.830000000000005
62.1,57.709999999999994,59.830000000000005
59.53000000000001,56.56,58.01
70.26,64.31,67.15
67.23,56.42,61.36000000000001
57.37,56.49999999999999,56.93
64.7,57.06,60.64000000000001
72.28999999999999,59.69,65.39
45.410000000000004,47.93,46.64
53.800000000000004,62.029999999999994,57.620000000000005
67.67999999999999,62.96000000000001,65.24
