r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
16.220000000000002,9.520000000000001,12.0,0.0,0.0,0.0,13.51,7.9399999999999995,10.0
20.0,10.290000000000001,13.59,0.0,0.0,0.0,14.29,7.35,9.71
16.669999999999998,6.35,9.2,0.0,0.0,0.0,12.5,4.760000000000001,6.9
10.42,8.469999999999999,9.35,0.0,0.0,0.0,8.33,6.78,7.48
38.1,11.940000000000001,18.18,0.0,0.0,0.0,19.05,5.970000000000001,9.09
15.790000000000001,8.7,11.21,2.7,1.47,1.9,10.530000000000001,5.800000000000001,7.48
16.669999999999998,10.77,13.08,0.0,0.0,0.0,11.899999999999999,7.6899999999999995,9.35
16.07,12.16,13.850000000000001,0.0,0.0,0.0,10.71,8.110000000000001,9.229999999999999
3.5700000000000003,1.37,1.9800000000000002,0.0,0.0,0.0,3.5700000000000003,1.37,1.9800000000000002
13.33,11.940000000000001,12.6,0.0,0.0,0.0,6.67,5.970000000000001,6.3
1.6099999999999999,1.5599999999999998,1.59,0.0,0.0,0.0,1.6099999999999999,1.5599999999999998,1.59
23.080000000000002,9.09,13.04,0.0,0.0,0.0,19.23,7.580000000000001,10.870000000000001
18.18,6.35,9.41,0.0,0.0,0.0,9.09,3.17,4.71
19.67,16.900000000000002,18.18,0.0,0.0,0.0,8.200000000000001,7.04,7.580000000000001
5.41,3.08,3.92,0.0,0.0,0.0,2.7,1.54,1.96
18.75,4.05,6.67,0.0,0.0,0.0,18.75,4.05,6.67
13.33,11.59,12.4,0.0,0.0,0.0,10.0,8.7,9.3
33.33,6.0600000000000005,10.26,0.0,0.0,0.0,25.0,4.55,7.6899999999999995
7.41,5.970000000000001,6.61,1.8900000000000001,1.52,1.68,7.41,5.970000000000001,6.61
20.0,5.63,8.790000000000001,5.26,1.43,2.25,15.0,4.2299999999999995,6.59
13.33,3.08,5.0,0.0,0.0,0.0,13.33,3.08,5.0
2.94,1.59,2.06,0.0,0.0,0.0,2.94,1.59,2.06
12.770000000000001,8.33,10.08,0.0,0.0,0.0,8.51,5.56,6.72
58.330000000000005,20.29,30.11,21.740000000000002,7.35,10.99,29.17,10.14,15.049999999999999
36.84,10.94,16.869999999999997,11.110000000000001,3.17,4.9399999999999995,26.32,7.8100000000000005,12.049999999999999
38.89,10.77,16.869999999999997,0.0,0.0,0.0,16.669999999999998,4.62,7.23
2.94,1.52,2.0,0.0,0.0,0.0,2.94,1.52,2.0
8.33,1.47,2.5,0.0,0.0,0.0,8.33,1.47,2.5
30.0,4.29,7.5,11.110000000000001,1.4500000000000002,2.56,30.0,4.29,7.5
5.26,1.52,2.35,0.0,0.0,0.0,5.26,1.52,2.35
8.51,5.970000000000001,7.02,0.0,0.0,0.0,6.38,4.4799999999999995,5.26
