bleu,p,bp,lr,rl,pl
0.0745,,1.0,2.2162162162162162,37,82
0.0,,0.830950389901292,0.84375,64,54
0.0,,0.9870969543780109,0.9871794871794872,78,77
0.0,,1.0,1.1311475409836065,61,69
0.3762,,1.0,1.103448275862069,29,32
0.0,,1.0,2.066666666666667,15,31
0.0371,,0.5404329964865341,0.6190476190476191,84,52
0.0741,,0.4847422701532478,0.58,50,29
0.0,,1.0,1.09375,64,70
0.0,,1.0,2.2,30,66
0.0014,,0.0039051677242732293,0.1527777777777778,72,11
0.0,,0.7939226578179512,0.8125,64,52
0.0806,,0.9280897238637507,0.9305555555555556,72,67
0.0,,1.0,1.736842105263158,38,66
0.2276,,1.0,1.0740740740740742,27,29
0.0,,0.9622687143632572,0.9629629629629629,81,78
0.1288,,1.0,1.0379746835443038,79,82
0.1629,,1.0,1.1578947368421053,76,88
0.0,,0.09173155121985654,0.29508196721311475,61,18
0.0,,0.7444705627876546,0.7721518987341772,79,61
0.0,,1.0,1.2456140350877194,57,71
0.1277,,0.4955298625232768,0.5875,80,47
0.0,,1.0,1.393939393939394,33,46
0.0,,0.26058463237195323,0.4264705882352941,68,29
0.1307,,0.3368103407595027,0.4788732394366197,71,34
0.0,,1.0,1.048780487804878,41,43
0.1623,,0.5235834657149969,0.6071428571428571,28,17
0.0,,1.0,1.106060606060606,66,73
0.0,,0.6253850398956968,0.6805555555555556,72,49
0.0,,1.0,1.280701754385965,57,73
0.0,,1.0,1.911764705882353,34,65
0.0,,0.4055792347505024,0.5256410256410257,78,41
0.0,,1.0,3.619047619047619,21,76
0.0828,,0.7451888170134805,0.7727272727272727,66,51
0.0,,1.0,1.6071428571428572,28,45
0.0,,1.0,1.3333333333333333,57,76
0.0,,1.0,2.0625,32,66
0.0,,0.8371284313607636,0.8490566037735849,53,45
0.0521,,0.314663961018459,0.463768115942029,69,32
0.1157,,0.9428731438548749,0.9444444444444444,36,34
0.0,,1.0,1.1724137931034482,58,68
0.0,,0.8532265636477704,0.863013698630137,73,63
0.0,,0.8858460329277067,0.8918918918918919,74,66
0.1095,,0.729212952525235,0.76,50,38
0.0,,0.28232231990699064,0.44155844155844154,77,34
0.0,,0.08921851740926008,0.2926829268292683,82,24
0.0,,0.5488116360940264,0.625,16,10
0.1031,,1.0,1.7575757575757576,33,58
0.0,,0.879350749407306,0.8860759493670886,79,70
0.0,,1.0,1.0149253731343284,67,68
0.0,,1.0,1.037037037037037,54,56
