bs_p,bs_r,bs_f
64.49000000000001,63.0,63.739999999999995
69.12,65.25,67.13
67.86999999999999,65.7,66.77
65.58,62.68,64.09
63.580000000000005,63.519999999999996,63.55
62.17,61.42999999999999,61.8
63.68000000000001,59.95,61.760000000000005
64.78,63.13999999999999,63.949999999999996
62.57,62.09,62.33
65.18,64.84,65.01
68.84,65.69,67.23
66.41,63.67,65.01
63.53,63.65,63.59
62.9,62.29,62.59
63.46000000000001,63.129999999999995,63.29
63.18,63.980000000000004,63.580000000000005
66.67999999999999,67.36,67.02
66.25999999999999,63.339999999999996,64.77000000000001
64.25999999999999,62.2,63.21
66.03999999999999,63.78,64.89
64.21,62.55,63.370000000000005
63.81,61.42999999999999,62.6
69.95,66.63,68.25
67.02,66.12,66.57
67.51,62.78,65.06
62.78,62.27,62.529999999999994
67.16,64.4,65.75
65.29,64.59,64.94
61.82,62.45,62.129999999999995
62.980000000000004,61.68,62.33
62.93,62.19,62.56
64.85,64.05999999999999,64.45
67.0,65.64999999999999,66.32000000000001
64.01,63.41,63.71
64.37,64.92,64.64999999999999
61.86000000000001,59.260000000000005,60.529999999999994
63.0,63.13999999999999,63.07000000000001
66.08000000000001,63.12,64.56
64.75,62.99,63.85999999999999
66.22,64.8,65.5
65.07,63.94,64.5
63.24999999999999,61.75000000000001,62.49
65.62,64.55,65.08
63.81,62.23,63.01
67.36,63.24999999999999,65.24
64.05,63.82,63.93
60.62,61.47,61.040000000000006
69.75,67.15,68.43
65.19,64.81,65.0
66.72,64.97,65.83
62.660000000000004,61.79,62.22
65.52,64.55,65.03
67.96,65.75999999999999,66.84
65.4,63.55,64.46
69.37,65.95,67.62
61.4,59.760000000000005,60.57
68.28999999999999,67.25999999999999,67.77
66.06,64.97,65.51
64.11,63.629999999999995,63.870000000000005
61.88,61.18,61.529999999999994
67.95,66.11,67.02
66.33,63.349999999999994,64.81
67.46,65.03999999999999,66.23
65.38000000000001,65.66,65.52
66.35,65.72,66.03
64.22,63.3,63.75999999999999
65.18,63.21,64.18
65.29,62.870000000000005,64.05999999999999
66.29,64.58,65.42999999999999
68.4,68.41000000000001,68.4
69.16,67.39,68.26
63.21,62.69,62.949999999999996
65.5,65.58,65.53999999999999
66.02,65.16999999999999,65.59
64.57000000000001,62.660000000000004,63.6
62.480000000000004,62.62,62.55
66.61,64.52,65.55
64.52,63.9,64.21
70.09,67.96,69.01
63.519999999999996,62.8,63.160000000000004
62.21,61.629999999999995,61.919999999999995
66.42,63.690000000000005,65.02
64.60000000000001,62.260000000000005,63.41
63.85999999999999,63.01,63.43
65.82000000000001,65.47,65.64999999999999
63.480000000000004,61.0,62.22
67.9,68.62,68.26
65.77,63.04,64.38000000000001
65.24,62.36000000000001,63.75999999999999
67.12,64.7,65.89
65.57,62.67,64.09
65.75,63.9,64.81
62.71,62.79,62.74999999999999
62.57,61.07,61.809999999999995
68.17,64.51,66.29
64.94,63.83,64.38000000000001
67.9,67.78,67.84
63.46000000000001,63.05,63.24999999999999
66.43,66.18,66.31
62.94,61.53999999999999,62.23
65.33,63.480000000000004,64.39
65.48,65.67,65.57
69.53,67.46,68.47999999999999
64.1,63.05,63.57000000000001
64.73,62.5,63.6
65.14999999999999,63.82,64.48
68.11,66.56,67.33
68.4,66.35,67.36
62.59,61.9,62.25000000000001
64.64999999999999,63.980000000000004,64.31
65.27,64.77000000000001,65.02
65.3,63.75999999999999,64.52
62.8,61.6,62.19
69.45,68.88,69.16
61.46,56.99999999999999,59.150000000000006
71.12,69.11,70.1
67.25999999999999,65.25999999999999,66.25
60.97,61.75000000000001,61.35
67.36999999999999,65.01,66.17
67.49000000000001,63.49,65.42999999999999
65.77,64.57000000000001,65.16
66.7,62.129999999999995,64.33
65.19,63.339999999999996,64.25
67.36,64.77000000000001,66.03999999999999
61.73,62.99,62.36000000000001
63.74999999999999,62.949999999999996,63.349999999999994
64.1,63.43,63.75999999999999
63.28,63.81,63.54
66.01,63.339999999999996,64.64999999999999
56.74,56.379999999999995,56.56
66.97999999999999,65.25,66.10000000000001
64.60000000000001,62.849999999999994,63.72
67.04,65.91,66.47
64.71000000000001,63.38,64.03999999999999
69.53,66.17,67.81
68.7,65.28,66.95
64.95,64.02,64.48
65.25,63.67,64.45
66.63,65.94,66.28
66.23,64.9,65.56
66.44,64.79,65.60000000000001
64.13,62.53999999999999,63.33
64.38000000000001,64.81,64.60000000000001
64.31,64.92,64.61
59.35,61.550000000000004,60.42999999999999
67.23,65.7,66.46
62.33,63.01,62.67
66.97,63.89,65.4
65.09,64.46,64.77000000000001
59.330000000000005,60.629999999999995,59.97
66.46,64.05,65.23
66.71000000000001,65.24,65.96
66.64999999999999,63.690000000000005,65.14
65.22,63.2,64.19
63.9,61.970000000000006,62.92
66.51,64.0,65.23
63.83,62.029999999999994,62.92
64.29,62.260000000000005,63.260000000000005
64.73,56.04,60.08
70.27,65.75999999999999,67.94
63.22,61.99,62.6
64.11,62.43,63.260000000000005
64.16,63.33,63.739999999999995
68.10000000000001,65.59,66.82000000000001
63.56,63.019999999999996,63.29
62.59,62.949999999999996,62.77
66.34,66.62,66.47999999999999
63.6,62.91,63.24999999999999
63.49,65.13,64.3
64.77000000000001,66.2,65.48
62.129999999999995,62.91,62.519999999999996
67.45,61.980000000000004,64.60000000000001
65.79,65.64,65.72
62.86000000000001,61.51,62.18
68.75,66.85,67.78999999999999
67.27,68.39,67.83
68.77,66.67999999999999,67.71000000000001
62.93,61.199999999999996,62.050000000000004
65.33,61.86000000000001,63.55
64.14999999999999,62.370000000000005,63.24999999999999
64.71000000000001,62.529999999999994,63.6
64.16,56.81,60.260000000000005
61.8,63.080000000000005,62.43
63.63999999999999,63.46000000000001,63.55
64.02,63.44,63.73
63.72,62.78,63.239999999999995
67.64,66.14999999999999,66.89
62.519999999999996,63.06,62.79
69.19999999999999,67.39,68.28
62.27,62.55,62.41
66.02,64.9,65.45
65.68,63.04,64.33
67.34,64.8,66.03999999999999
63.260000000000005,61.62,62.43
64.82,62.22,63.5
66.97,64.5,65.71000000000001
66.3,64.41,65.34
63.88,62.07,62.96000000000001
66.36999999999999,66.81,66.59
65.8,65.44,65.62
65.53,63.849999999999994,64.68
65.94,63.970000000000006,64.94
62.46000000000001,61.199999999999996,61.82
63.91,64.73,64.32
65.38000000000001,66.58,65.97
63.92,63.79,63.849999999999994
65.8,64.35,65.07
64.8,63.2,63.99
62.88,62.33,62.6
66.51,64.46,65.47
63.019999999999996,64.75,63.870000000000005
65.96,63.349999999999994,64.63
59.019999999999996,60.29,59.650000000000006
66.71000000000001,66.35,66.53
65.57,64.31,64.94
66.92,64.28,65.57
63.06,61.919999999999995,62.480000000000004
66.61,64.42999999999999,65.5
61.29,62.529999999999994,61.9
67.85,66.86999999999999,67.36
63.6,62.029999999999994,62.81
64.79,63.800000000000004,64.29
67.32000000000001,65.95,66.63
65.94,65.5,65.72
69.56,67.55,68.54
63.44,61.14000000000001,62.27
65.44,64.48,64.96
67.10000000000001,63.129999999999995,65.05
64.17,65.0,64.58
69.6,67.67,68.62
62.89,62.2,62.53999999999999
68.72,66.47,67.58
62.260000000000005,61.62,61.94
63.77,63.99,63.88
63.190000000000005,61.77,62.470000000000006
64.39,65.55,64.97
65.55,63.019999999999996,64.25999999999999
70.5,64.11,67.15
66.19,65.56,65.86999999999999
62.870000000000005,62.83,62.849999999999994
67.95,65.23,66.56
68.65,68.24,68.45
65.63,63.72,64.66
65.41,65.03999999999999,65.22
62.73,61.760000000000005,62.239999999999995
64.53999999999999,64.11,64.32
63.839999999999996,64.29,64.07000000000001
66.53,64.9,65.7
62.46000000000001,61.480000000000004,61.96
64.27000000000001,62.419999999999995,63.33
64.58,64.09,64.33
70.23,67.86,69.03
68.17,65.49000000000001,66.8
69.03,65.59,67.27
64.53,61.21,62.83
70.63000000000001,68.2,69.39
62.239999999999995,60.709999999999994,61.46
66.02,62.92,64.42999999999999
62.77,62.019999999999996,62.39
66.01,64.61,65.3
64.64999999999999,63.83,64.24
65.2,64.25,64.73
67.99,65.98,66.97
62.260000000000005,62.0,62.129999999999995
65.86999999999999,64.5,65.18
63.54,64.83,64.18
68.81,65.55,67.14
61.46,62.23,61.85000000000001
67.28,64.12,65.66
69.22,66.83,68.0
66.58,63.63999999999999,65.08
68.89,64.74,66.75
68.97,66.22,67.57
64.33,63.36000000000001,63.839999999999996
65.25999999999999,63.67,64.46
65.68,65.13,65.4
65.29,62.7,63.970000000000006
65.07,64.79,64.92999999999999
67.54,65.68,66.59
66.97999999999999,64.95,65.95
64.25,64.53,64.39
63.41,62.970000000000006,63.190000000000005
64.49000000000001,60.42999999999999,62.39
60.47,60.19,60.33
63.61,64.64,64.12
66.45,62.17,64.24
63.74999999999999,63.72,63.739999999999995
66.89,65.18,66.02
66.5,65.93,66.21000000000001
64.12,64.94,64.53
64.68,63.239999999999995,63.949999999999996
65.14999999999999,65.78,65.46
65.69,64.25,64.96
60.35,62.13999999999999,61.23
62.69,62.08,62.38
65.14999999999999,64.42,64.78
67.88,65.81,66.83
66.17,64.21,65.16999999999999
62.09,62.33,62.21
67.64,64.96,66.27
68.76,67.97999999999999,68.37
64.27000000000001,63.44,63.849999999999994
66.3,64.96,65.62
64.92,63.349999999999994,64.13
61.339999999999996,61.39,61.370000000000005
62.19,61.25000000000001,61.72
68.46,64.59,66.47
61.58,59.56,60.550000000000004
64.74,64.9,64.82
63.28,62.739999999999995,63.01
63.1,62.470000000000006,62.79
65.8,64.95,65.36999999999999
70.03,66.7,68.32000000000001
66.57,65.68,66.12
67.4,66.96,67.17999999999999
65.18,65.42,65.3
62.949999999999996,62.12,62.529999999999994
64.28,62.91,63.59
62.68,61.129999999999995,61.89
62.82,63.13999999999999,62.980000000000004
67.96,63.06,65.42
65.14999999999999,64.4,64.77000000000001
62.25000000000001,62.99,62.62
64.94,64.3,64.62
63.449999999999996,64.07000000000001,63.75999999999999
67.15,65.23,66.17
64.01,63.629999999999995,63.82
65.14999999999999,65.27,65.21000000000001
68.73,62.129999999999995,65.25999999999999
63.73,64.86,64.29
66.03999999999999,63.51,64.75
62.11,62.27,62.19
67.75999999999999,64.48,66.08000000000001
62.01,60.650000000000006,61.31999999999999
65.05,64.95,65.0
60.73,60.08,60.4
64.45,63.24999999999999,63.839999999999996
68.65,65.94,67.25999999999999
62.580000000000005,61.92999999999999,62.25000000000001
62.18,63.54,62.849999999999994
63.1,61.67,62.38
64.81,64.92999999999999,64.87
62.849999999999994,62.69,62.77
63.85999999999999,62.9,63.38
68.01,67.7,67.85
65.48,65.7,65.59
64.38000000000001,64.08,64.23
61.31999999999999,57.96,59.589999999999996
63.89,63.870000000000005,63.88
63.13999999999999,60.78,61.94
69.72,68.55,69.13
63.63999999999999,63.28,63.46000000000001
65.84,64.85,65.34
64.72,63.13999999999999,63.92
63.800000000000004,63.32,63.56
65.95,65.74,65.84
65.32,62.949999999999996,64.11
64.66,63.43,64.03999999999999
63.470000000000006,61.14000000000001,62.29
61.01,60.589999999999996,60.8
66.77,64.35,65.53999999999999
64.63,65.09,64.86
64.46,62.92,63.68000000000001
61.28,60.919999999999995,61.1
66.53,64.64999999999999,65.58
62.01,62.3,62.160000000000004
65.95,65.25999999999999,65.60000000000001
63.0,63.46000000000001,63.23
61.62,62.970000000000006,62.29
66.58,64.17,65.35
66.52,65.36,65.94
61.88,61.19,61.529999999999994
66.25,63.61,64.9
60.64000000000001,58.830000000000005,59.72
63.690000000000005,62.129999999999995,62.9
65.71000000000001,64.24,64.97
62.529999999999994,60.980000000000004,61.739999999999995
57.96,59.760000000000005,58.85
66.42,61.94,64.1
63.38,61.14000000000001,62.239999999999995
67.86,64.14999999999999,65.95
64.7,62.94,63.81
64.69,61.95,63.29
66.58,65.16,65.86
66.84,64.24,65.51
64.02,61.89,62.94
68.16,65.78,66.95
58.96,58.720000000000006,58.84
66.2,65.13,65.66
64.68,65.14,64.91
60.81999999999999,64.17,62.45
64.60000000000001,63.81,64.2
65.38000000000001,63.72,64.53999999999999
66.24,65.16999999999999,65.7
67.39,64.47,65.9
64.35,63.2,63.77
63.29,61.23,62.239999999999995
63.65,62.739999999999995,63.190000000000005
62.94,62.839999999999996,62.89
67.36,66.71000000000001,67.04
65.77,66.47999999999999,66.13
63.73,61.11,62.39
67.91,65.68,66.78
64.2,62.99,63.59
65.51,65.58,65.53999999999999
65.86,64.87,65.36
64.75,62.59,63.65
65.39,62.78,64.05999999999999
62.49,61.12,61.8
67.60000000000001,65.14999999999999,66.35
64.48,63.959999999999994,64.22
67.41,63.41,65.35
62.73,59.75,61.199999999999996
67.42,66.53999999999999,66.97999999999999
67.23,63.980000000000004,65.57
63.93,61.68,62.78
65.75,65.86999999999999,65.81
66.89,65.10000000000001,65.99000000000001
61.480000000000004,60.81999999999999,61.150000000000006
64.35,64.69,64.52
67.46,65.74,66.59
61.24000000000001,60.209999999999994,60.72
69.39999999999999,61.17,65.03
64.99000000000001,64.7,64.84
66.38,64.4,65.38000000000001
65.73,64.60000000000001,65.16
63.160000000000004,62.32,62.739999999999995
69.58,66.97,68.25
62.760000000000005,63.029999999999994,62.9
66.22,66.61,66.41
60.589999999999996,62.46000000000001,61.51
67.78999999999999,65.78,66.77
67.0,66.41,66.7
65.10000000000001,64.32,64.71000000000001
65.44,64.8,65.12
64.02,63.36000000000001,63.690000000000005
69.46,65.2,67.25999999999999
66.86,64.1,65.45
65.28,62.74999999999999,63.99
64.42,62.739999999999995,63.57000000000001
65.57,64.58,65.07
64.33,63.13999999999999,63.73
63.88,61.480000000000004,62.660000000000004
66.64999999999999,65.49000000000001,66.06
64.92999999999999,63.75999999999999,64.34
63.13999999999999,63.01,63.07000000000001
63.3,64.19,63.739999999999995
66.53,64.48,65.49000000000001
63.93,64.14,64.03
67.05,65.69,66.36
64.96,63.17,64.05
65.94,64.68,65.31
64.08,64.17,64.13
64.5,62.94,63.71
63.31,62.19,62.739999999999995
63.6,62.44,63.01
57.830000000000005,56.88999999999999,57.36
65.78,62.79,64.25
64.67,64.64,64.64999999999999
66.12,64.24,65.16999999999999
62.13999999999999,64.02,63.07000000000001
62.92,64.33,63.61
60.029999999999994,58.550000000000004,59.28
62.239999999999995,61.92999999999999,62.08
64.66,62.82,63.72
68.49,64.05999999999999,66.2
66.27,64.33,65.29
62.3,61.739999999999995,62.019999999999996
65.57,64.98,65.27
66.75,59.260000000000005,62.78
69.56,67.21000000000001,68.37
63.580000000000005,63.739999999999995,63.660000000000004
70.72,63.89,67.13
63.839999999999996,64.07000000000001,63.949999999999996
67.34,62.59,64.88000000000001
67.28,63.44,65.31
58.540000000000006,59.01,58.77
66.58,63.05,64.77000000000001
64.83,65.39,65.11
66.03,65.88000000000001,65.96
65.03,64.51,64.77000000000001
67.66,66.33,66.99000000000001
65.19,63.0,64.07000000000001
62.29,60.709999999999994,61.49
62.99,62.62,62.8
62.86000000000001,60.0,61.4
66.62,64.4,65.49000000000001
65.10000000000001,66.64999999999999,65.86999999999999
65.8,65.12,65.46
66.60000000000001,65.24,65.91
66.45,64.72,65.57
65.83,64.99000000000001,65.41
64.53999999999999,63.14999999999999,63.839999999999996
62.55,62.45,62.5
65.14,61.6,63.32
68.17,65.19,66.64999999999999
63.46000000000001,62.57,63.01
66.0,65.56,65.78
63.88,62.03999999999999,62.949999999999996
63.49,61.36000000000001,62.41
63.05,61.519999999999996,62.28
65.14,62.71,63.9
62.57,61.8,62.18
64.33,63.449999999999996,63.89
62.64999999999999,62.260000000000005,62.45
67.85,65.34,66.57
63.92,63.32,63.62
62.49,62.21,62.35000000000001
62.77,61.71,62.23
64.9,62.94,63.9
68.42,66.14,67.25999999999999
63.29,62.46000000000001,62.870000000000005
65.14,65.14999999999999,65.14999999999999
67.88,66.79,67.33
67.67,66.2,66.93
62.07,59.17,60.58
67.96,65.49000000000001,66.7
62.94,62.21,62.57
65.92,65.7,65.81
63.24999999999999,62.06,62.64999999999999
64.87,63.2,64.02
65.53999999999999,63.980000000000004,64.75
67.46,67.22,67.34
62.38,58.41,60.33
67.0,64.75999999999999,65.86
67.39,65.41,66.39
65.84,64.99000000000001,65.42
63.9,62.239999999999995,63.06
63.06,61.45,62.25000000000001
65.8,63.91,64.84
66.03999999999999,64.37,65.19
60.870000000000005,60.4,60.64000000000001
63.470000000000006,61.68,62.56
61.160000000000004,63.27,62.19
63.7,57.45,60.41
63.09,61.07,62.06
63.01,60.79,61.88
66.38,63.75999999999999,65.03999999999999
65.25999999999999,64.4,64.83
67.97999999999999,67.16,67.57
66.63,65.0,65.8
62.88,61.61,62.239999999999995
66.84,64.13,65.46
64.29,65.21000000000001,64.75
63.370000000000005,62.980000000000004,63.17
64.36,62.470000000000006,63.4
65.10000000000001,64.62,64.86
63.080000000000005,61.739999999999995,62.4
61.0,57.18,59.03
61.95,60.62,61.28
61.39,58.8,60.07
65.27,62.01,63.59
69.33,66.53,67.9
60.129999999999995,60.68,60.4
67.17,64.62,65.86999999999999
65.83,64.59,65.21000000000001
66.75999999999999,64.73,65.73
64.74,64.12,64.42999999999999
66.38,63.72,65.02
61.519999999999996,61.550000000000004,61.529999999999994
66.89,64.5,65.68
64.87,62.83,63.83
64.9,63.56,64.22
67.99,64.51,66.21000000000001
68.78999999999999,66.83,67.78999999999999
61.63999999999999,61.42999999999999,61.529999999999994
69.75,69.55,69.65
66.82000000000001,65.68,66.25
65.94,63.17,64.53
64.0,64.24,64.12
62.82,58.89,60.79
60.28,56.39999999999999,58.269999999999996
63.839999999999996,62.56,63.190000000000005
63.77,62.11,62.93
65.8,63.21,64.48
67.47,64.57000000000001,65.99000000000001
65.84,66.38,66.11
63.519999999999996,62.1,62.8
63.2,63.42,63.31
60.940000000000005,60.14000000000001,60.540000000000006
66.51,57.75,61.82
67.04,65.83,66.43
60.519999999999996,60.77,60.650000000000006
67.05,64.64,65.82000000000001
69.59,63.970000000000006,66.66
67.62,64.92,66.24
62.55,60.95,61.739999999999995
64.27000000000001,63.470000000000006,63.870000000000005
65.64999999999999,64.05,64.84
64.19,62.17,63.160000000000004
61.629999999999995,60.92999999999999,61.28
65.34,65.08,65.21000000000001
68.45,65.22,66.79
