r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
100.0,11.39,20.45,100.0,10.26,18.6,100.0,11.39,20.45
71.43,15.310000000000002,25.21,30.0,6.1899999999999995,10.26,61.9,13.270000000000001,21.85
31.580000000000002,26.090000000000003,28.57,8.93,7.35,8.06,21.05,17.39,19.05
95.65,19.13,31.879999999999995,72.72999999999999,14.04,23.53,86.96000000000001,17.39,28.99
32.5,19.12,24.07,7.6899999999999995,4.4799999999999995,5.66,22.5,13.239999999999998,16.669999999999998
50.0,30.769999999999996,38.1,38.71,23.53,29.270000000000003,50.0,30.769999999999996,38.1
20.9,12.17,15.379999999999999,4.55,2.63,3.3300000000000005,14.93,8.7,10.99
38.46,8.200000000000001,13.51,0.0,0.0,0.0,23.080000000000002,4.92,8.110000000000001
25.45,43.75,32.18,11.01,19.05,13.950000000000001,17.27,29.69,21.84
53.56999999999999,30.61,38.96,12.73,7.22,9.21,26.790000000000003,15.310000000000002,19.48
31.819999999999997,6.419999999999999,10.69,0.0,0.0,0.0,27.27,5.5,9.16
36.84,11.97,18.060000000000002,8.110000000000001,2.59,3.92,23.68,7.6899999999999995,11.61
66.67,62.5,64.52,55.169999999999995,51.61,53.33,66.67,62.5,64.52
96.55,96.55,96.55,92.86,92.86,92.86,96.55,96.55,96.55
93.33,24.14,38.36,86.21,21.740000000000002,34.72,93.33,24.14,38.36
51.519999999999996,14.78,22.97,18.75,5.26,8.219999999999999,39.39,11.3,17.57
42.11,9.76,15.840000000000002,0.0,0.0,0.0,31.580000000000002,7.32,11.88
85.0,25.759999999999998,39.53,63.160000000000004,18.459999999999997,28.57,85.0,25.759999999999998,39.53
34.04,25.4,29.09,19.57,14.52,16.669999999999998,25.53,19.05,21.82
44.83,50.0,47.27,24.349999999999998,27.18,25.69,37.93,42.309999999999995,40.0
96.3,96.3,96.3,88.46000000000001,88.46000000000001,88.46000000000001,92.58999999999999,92.58999999999999,92.58999999999999
72.72999999999999,45.28,55.81,50.0,30.769999999999996,38.1,72.72999999999999,45.28,55.81
