bleu,p,bp,lr,rl,pl
0.6705,,0.7918895663367818,0.8108108108108109,37,30
0.0,,0.20487282593122236,0.3867924528301887,106,41
0.2306,,0.7086139185332332,0.743801652892562,121,90
0.0,,0.11532512103806256,0.31645569620253167,79,25
0.7313,,0.8910233766955563,0.896551724137931,29,26
1.0,,1.0,1.0,15,15
0.1452,,0.9339091938148354,0.936,125,117
0.1058,,0.22313016014842982,0.4,50,20
0.652,,0.9192377119939353,0.9223300970873787,103,95
0.2968,,1.0,1.1333333333333333,30,34
0.0363,,0.20774818714360088,0.3888888888888889,72,28
0.0,,0.03952708164357859,0.23636363636363636,110,26
0.107,,0.5037302936889633,0.5932203389830508,118,70
0.213,,1.0,1.0,38,38
0.6498,,0.9231163463866358,0.9259259259259259,27,25
0.0241,,0.10679522050714878,0.3089430894308943,123,38
0.2053,,0.20528965757990925,0.3870967741935484,124,48
0.1917,,1.0,1.0083333333333333,120,121
0.0,,0.024914440787632726,0.21311475409836064,61,13
0.1271,,0.14008341093702958,0.3372093023255814,86,29
0.2305,,0.6065306597126334,0.6666666666666666,57,38
0.0986,,0.10923150889627105,0.3111111111111111,90,28
0.6474,,0.6474053920839111,0.696969696969697,33,23
0.0,,0.0028087941945255128,0.14545454545454545,110,16
0.061,,0.1539745820313566,0.34831460674157305,89,31
0.0,,0.7548396019890073,0.7804878048780488,41,32
1.0,,1.0,1.0,28,28
0.0845,,0.2996535799248734,0.45348837209302323,86,39
0.0,,0.6966683662280789,0.7345132743362832,113,83
0.0,,0.830950389901292,0.84375,96,81
0.0,,0.8071177470053892,0.8235294117647058,34,28
0.4816,,0.7242775199742143,0.7560975609756098,123,93
0.0,,1.0,1.2857142857142858,21,27
0.1128,,0.5803536342261526,0.6476190476190476,105,68
0.0571,,1.0,1.75,28,49
0.0273,,0.11670006903291094,0.3176470588235294,85,27
0.1847,,0.6347364189402819,0.6875,32,22
0.2954,,0.9216104472977248,0.9245283018867925,53,49
0.1838,,0.6278102917321614,0.6823529411764706,85,58
0.5199,,0.6807123983233854,0.7222222222222222,36,26
0.0502,,0.9569960223077603,0.9578947368421052,95,91
0.0,,0.49774149722499034,0.589041095890411,73,43
0.058,,0.2989296044863964,0.452991452991453,117,53
0.2294,,0.8265654376242381,0.84,50,42
0.0096,,0.027323722447292545,0.21739130434782608,115,25
0.3482,,0.9762857097579093,0.9765625,128,125
0.1695,,0.45942582403592663,0.5625,16,9
0.155,,0.6872892787909722,0.7272727272727273,33,24
0.0119,,0.04504920239355778,0.24390243902439024,123,30
0.0012,,0.0021693377695380265,0.14018691588785046,107,15
0.9516,,1.0,1.0,54,54
0.0917,,0.5051363787331287,0.5942028985507246,69,41
0.0,,0.2969220257278961,0.45161290322580644,31,14
0.2385,,0.8302349785034866,0.8431372549019608,51,43
0.0052,,0.008966268257436799,0.175,80,14
0.4655,,0.4654708140240617,0.5666666666666667,30,17
0.0,,0.14781929870560026,0.3434343434343434,99,34
0.0258,,0.045806314172621494,0.24489795918367346,49,12
0.0391,,0.12390559993936898,0.3238095238095238,105,34
0.0,,0.007529784255650023,0.16981132075471697,106,18
0.0,,0.00039630226859990573,0.11320754716981132,106,12
0.1785,,1.0,2.163265306122449,49,106
0.0761,,0.14109338070134148,0.3380281690140845,71,24
0.5256,,1.0,1.1904761904761905,21,25
0.2792,,1.0,1.0754716981132075,53,57
0.3177,,0.4723665527410147,0.5714285714285714,63,36
0.0,,0.0005940355282204004,0.11864406779661017,118,14
0.1673,,0.7372132729675748,0.7663551401869159,107,82
0.1704,,0.31140322391459774,0.46153846153846156,91,42
0.0,,1.0,1.1891891891891893,111,132
0.2081,,0.6065306597126334,0.6666666666666666,114,76
0.1101,,0.6291317189268474,0.6833333333333333,60,41
0.0825,,0.513417119032592,0.6,100,60
0.0352,,0.4965853037914095,0.5882352941176471,102,60
0.4363,,0.9844964370054085,0.9846153846153847,130,128
0.0,,0.47862297251123215,0.5757575757575758,99,57
0.3673,,1.0,1.894736842105263,19,36
0.0919,,0.2838642184327269,0.4426229508196721,61,27
0.1183,,0.5200417647285798,0.6046511627906976,43,26
0.0,,0.9187458341610336,0.921875,64,59
0.103,,0.44449751668205656,0.5522388059701493,134,74
0.0,,0.09334727772646485,0.2966101694915254,118,35
0.04,,0.1931198217867198,0.37815126050420167,119,45
0.3718,,0.7364732582723371,0.7657657657657657,111,85
0.0,,0.9286029058931802,0.9310344827586207,29,27
0.0414,,0.18009231214795235,0.3684210526315789,76,28
0.1887,,0.5861107140981138,0.6517857142857143,112,73
0.0,,0.12181361383661986,0.3220338983050847,59,19
1.0,,1.0,1.0,22,22
0.0588,,0.9404436859277282,0.9421487603305785,121,114
0.0,,0.03312697388707256,0.226890756302521,119,27
0.276,,0.7788007830714049,0.8,40,32
0.0235,,0.04018402645107363,0.23728813559322035,118,28
0.0863,,0.441233167759984,0.55,120,66
0.1483,,0.2592402606458915,0.425531914893617,94,40
0.062,,0.4764562810070015,0.5742574257425742,101,58
0.1183,,0.2893842179390507,0.44642857142857145,112,50
0.3609,,0.8762748586320949,0.8833333333333333,60,53
0.1264,,0.558035145770047,0.631578947368421,38,24
0.0231,,0.05881647164242988,0.2608695652173913,92,24
0.2705,,0.6170787554426814,0.6744186046511628,43,29
0.3793,,1.0,1.3043478260869565,23,30
0.0274,,0.13904287043980842,0.33636363636363636,110,37
0.1633,,0.34686364525689223,0.4857142857142857,35,17
0.0483,,0.17733233115081862,0.36633663366336633,101,37
0.141,,0.5907775139012316,0.6551724137931034,87,57
0.0,,0.1353352832366127,0.3333333333333333,117,39
0.0,,1.0,1.1111111111111112,18,20
0.0,,1.0,1.5714285714285714,56,88
0.3278,,0.3277891818894528,0.4727272727272727,110,52
0.3418,,1.0,1.032258064516129,31,32
0.0,,0.15784308913485173,0.35135135135135137,111,39
0.2742,,0.763173203433005,0.7872340425531915,47,37
0.0796,,0.5044883526787212,0.59375,64,38
0.1273,,1.0,1.5833333333333333,72,114
0.0701,,0.7939226578179512,0.8125,64,52
0.0051,,0.0463548862678976,0.24561403508771928,114,28
1.0,,1.0,1.0,8,8
0.2525,,0.513417119032592,0.6,45,27
0.1557,,0.2661941333511061,0.43037974683544306,79,34
0.0721,,0.40289032152913307,0.5238095238095238,42,22
0.6375,,1.0,1.0,27,27
0.0,,5.237176974469906e-05,0.09210526315789473,76,7
0.0,,0.7766641567506447,0.7982456140350878,114,91
0.0136,,0.03615283175404641,0.23148148148148148,108,25
0.0,,0.015703900565128083,0.19402985074626866,134,26
0.0616,,0.14466517663899503,0.3409090909090909,44,15
0.0323,,0.05263129130194371,0.2535211267605634,71,18
0.08,,0.4723665527410147,0.5714285714285714,42,24
0.0,,0.6303131865967199,0.6842105263157895,114,78
0.1939,,0.8890097654027757,0.8947368421052632,38,34
0.0415,,0.2896359658291738,0.44660194174757284,103,46
0.2253,,0.9118245449789161,0.9154929577464789,71,65
0.1191,,1.0,1.4,30,42
0.0,,0.876456564149045,0.883495145631068,103,91
0.0022,,0.0054383166013435855,0.16091954022988506,87,14
0.1896,,0.8187307530779819,0.8333333333333334,120,100
0.193,,0.8495542504702724,0.8598130841121495,107,92
0.106,,0.28785942695182143,0.44537815126050423,119,53
0.0,,0.3743904132467565,0.504424778761062,113,57
0.0543,,0.1680012626583208,0.3592233009708738,103,37
0.0105,,0.08341968487915957,0.28703703703703703,108,31
0.1108,,0.6592406302004439,0.7058823529411765,119,84
0.0,,1.0,1.5217391304347827,23,35
0.0696,,1.0,1.0727272727272728,110,118
0.0295,,0.049787068367863944,0.25,76,19
0.0369,,0.3842270061816404,0.5111111111111111,135,69
0.0,,0.6904785504771092,0.7297297297297297,37,27
1.0,,1.0,1.0,9,9
0.1464,,1.0,1.7407407407407407,54,94
0.455,,0.8890097654027757,0.8947368421052632,19,17
0.0,,0.00309558685236524,0.14754098360655737,61,9
0.0,,0.09697196786440505,0.3,60,18
0.6571,,1.0,1.0,104,104
0.0,,0.11731916609425078,0.3181818181818182,44,14
0.6749,,1.0,1.0,19,19
0.0,,0.2256232087716122,0.4017857142857143,112,45
0.4718,,0.6514390575310556,0.7,30,21
0.7471,,0.8187307530779819,0.8333333333333334,24,20
0.0371,,0.2865047968601901,0.4444444444444444,54,24
0.0448,,0.18458316238656206,0.3717948717948718,78,29
0.1475,,0.6822542151017184,0.723404255319149,47,34
0.1114,,0.9527649034645868,0.9538461538461539,65,62
0.1977,,0.9017226623630116,0.90625,64,58
0.0492,,0.5830550427077187,0.6495726495726496,117,76
