r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
16.28,12.959999999999999,14.430000000000001,2.3800000000000003,1.8900000000000001,2.11,11.63,9.26,10.31
33.33,18.52,23.810000000000002,7.140000000000001,3.85,5.0,26.669999999999998,14.81,19.05
71.43,14.29,23.810000000000002,38.46,7.249999999999999,12.2,71.43,14.29,23.810000000000002
38.89,11.110000000000001,17.28,11.76,3.2300000000000004,5.06,27.779999999999998,7.9399999999999995,12.35
70.0,9.719999999999999,17.07,44.440000000000005,5.63,10.0,70.0,9.719999999999999,17.07
7.04,8.33,7.630000000000001,2.86,3.39,3.1,5.63,6.67,6.11
16.669999999999998,8.89,11.59,4.35,2.27,2.9899999999999998,16.669999999999998,8.89,11.59
9.379999999999999,15.790000000000001,11.76,3.2300000000000004,5.56,4.08,9.379999999999999,15.790000000000001,11.76
38.89,11.86,18.18,5.88,1.72,2.67,27.779999999999998,8.469999999999999,12.989999999999998
12.5,6.35,8.42,0.0,0.0,0.0,9.379999999999999,4.760000000000001,6.32
16.42,19.3,17.740000000000002,1.52,1.79,1.6400000000000001,8.959999999999999,10.530000000000001,9.68
34.48,25.0,28.99,7.140000000000001,5.13,5.970000000000001,27.589999999999996,20.0,23.189999999999998
11.48,11.48,11.48,1.67,1.67,1.67,9.84,9.84,9.84
19.3,16.42,17.740000000000002,0.0,0.0,0.0,10.530000000000001,8.959999999999999,9.68
46.150000000000006,8.33,14.12,8.33,1.41,2.41,46.150000000000006,8.33,14.12
7.89,21.43,11.540000000000001,2.7,7.6899999999999995,4.0,7.89,21.43,11.540000000000001
26.669999999999998,6.5600000000000005,10.530000000000001,0.0,0.0,0.0,20.0,4.92,7.89
3.39,3.39,3.39,0.0,0.0,0.0,3.39,3.39,3.39
12.0,17.65,14.29,0.0,0.0,0.0,10.0,14.71,11.899999999999999
52.94,13.639999999999999,21.69,12.5,3.08,4.9399999999999995,29.409999999999997,7.580000000000001,12.049999999999999
3.3300000000000005,3.39,3.36,0.0,0.0,0.0,3.3300000000000005,3.39,3.36
29.03,14.06,18.95,0.0,0.0,0.0,19.35,9.379999999999999,12.629999999999999
12.5,18.75,15.0,0.0,0.0,0.0,12.5,18.75,15.0
58.330000000000005,9.719999999999999,16.669999999999998,36.36,5.63,9.76,50.0,8.33,14.29
17.39,12.120000000000001,14.29,0.0,0.0,0.0,10.870000000000001,7.580000000000001,8.93
50.0,7.6899999999999995,13.33,28.57,3.92,6.9,37.5,5.7700000000000005,10.0
44.83,52.0,48.15,32.14,37.5,34.62,44.83,52.0,48.15
7.580000000000001,8.62,8.06,0.0,0.0,0.0,4.55,5.17,4.84
18.75,4.92,7.79,0.0,0.0,0.0,18.75,4.92,7.79
50.0,12.280000000000001,19.72,30.769999999999996,7.140000000000001,11.59,50.0,12.280000000000001,19.72
14.29,14.580000000000002,14.430000000000001,4.17,4.26,4.21,10.2,10.42,10.31
23.080000000000002,10.71,14.63,4.0,1.82,2.5,19.23,8.93,12.2
87.5,14.89,25.45,57.14,8.7,15.09,87.5,14.89,25.45
3.6999999999999997,7.140000000000001,4.88,0.0,0.0,0.0,3.6999999999999997,7.140000000000001,4.88
6.98,4.760000000000001,5.66,2.3800000000000003,1.6099999999999999,1.92,6.98,4.760000000000001,5.66
16.669999999999998,2.94,5.0,0.0,0.0,0.0,16.669999999999998,2.94,5.0
10.42,7.140000000000001,8.469999999999999,2.13,1.4500000000000002,1.72,8.33,5.71,6.78
34.88,18.52,24.19,2.3800000000000003,1.25,1.6400000000000001,27.91,14.81,19.35
27.779999999999998,22.39,24.79,5.66,4.55,5.04,18.52,14.93,16.53
71.43,39.68,51.019999999999996,52.94,29.03,37.5,71.43,39.68,51.019999999999996
1.79,6.25,2.78,0.0,0.0,0.0,1.79,6.25,2.78
40.0,24.39,30.3,25.0,15.0,18.75,40.0,24.39,30.3
23.91,18.029999999999998,20.560000000000002,2.22,1.67,1.9,19.57,14.75,16.82
40.0,8.959999999999999,14.63,14.29,3.0300000000000002,5.0,33.33,7.46,12.2
24.0,9.379999999999999,13.48,4.17,1.59,2.3,20.0,7.8100000000000005,11.24
75.0,13.850000000000001,23.380000000000003,45.45,7.8100000000000005,13.33,75.0,13.850000000000001,23.380000000000003
11.48,10.14,10.77,3.3300000000000005,2.94,3.1199999999999997,8.200000000000001,7.249999999999999,7.6899999999999995
26.090000000000003,10.0,14.46,9.09,3.39,4.9399999999999995,26.090000000000003,10.0,14.46
20.41,14.71,17.09,8.33,5.970000000000001,6.959999999999999,12.24,8.82,10.26
