bleu,p,bp,lr,rl,pl
0.0,,0.356560980663947,0.49230769230769234,65,32
0.0,,0.9248488132162048,0.927536231884058,69,64
0.0,,1.0,2.0,30,60
0.0,,0.2865047968601901,0.4444444444444444,63,28
0.0092,,0.021967705889435498,0.20754716981132076,53,11
0.0,,0.20339760045860628,0.38571428571428573,70,27
0.003,,0.011625603038838491,0.18333333333333332,60,11
0.0,,0.8711587695892689,0.8787878787878788,66,58
0.0,,0.21903614469412785,0.39705882352941174,68,27
0.0,,0.019780139048165345,0.203125,64,13
0.0,,0.6570468198150566,0.704225352112676,71,50
0.0,,0.15881742610692065,0.352112676056338,71,25
0.0,,0.9555630362682843,0.9565217391304348,23,22
0.0231,,0.1525901057568839,0.3472222222222222,72,25
0.0,,0.9428731438548749,0.9444444444444444,72,68
0.0,,0.03877420783172201,0.23529411764705882,85,20
0.0,,0.15784308913485173,0.35135135135135137,37,13
0.0,,1.0,6.111111111111111,9,55
0.0,,0.042687627542115365,0.24074074074074073,54,13
0.0,,1.0,1.3157894736842106,19,25
0.0,,0.09173155121985654,0.29508196721311475,61,18
0.0617,,0.513417119032592,0.6,60,36
0.0,,0.2838642184327269,0.4426229508196721,61,27
0.0,,1.0,1.5,44,66
0.2092,,1.0,1.1578947368421053,19,22
0.0,,0.8607079764250577,0.8695652173913043,69,60
0.045,,1.0,2.6,30,78
0.0,,0.30672055757655664,0.4583333333333333,24,11
0.0443,,1.0,1.3888888888888888,54,75
0.0,,0.1572371663136276,0.3508771929824561,57,20
0.0,,1.0,1.1063829787234043,47,52
0.0,,0.22763768838381274,0.4032258064516129,62,25
0.0,,0.27645304662956444,0.4375,64,28
0.0,,0.06081006262521795,0.2631578947368421,76,20
0.0,,1.0,1.1607142857142858,56,65
0.0,,0.19131267379416067,0.37681159420289856,69,26
0.0,,0.03160166548535295,0.22448979591836735,49,11
0.0,,1.0,2.1578947368421053,38,82
0.06,,0.12904178044763628,0.328125,64,21
0.0,,0.31140322391459774,0.46153846153846156,65,30
0.0,,0.8337529180751805,0.8461538461538461,65,55
0.0775,,0.16529888822158656,0.35714285714285715,70,25
0.0,,1.0,1.5365853658536586,41,63
0.0,,0.017053009655799933,0.19718309859154928,71,14
0.2766,,0.8574039191604413,0.8666666666666667,30,26
0.0,,0.19398004229089189,0.3787878787878788,66,25
0.0,,0.1753904336472861,0.36486486486486486,74,27
0.0,,0.12031438840089924,0.32075471698113206,53,17
0.1167,,0.6807123983233854,0.7222222222222222,72,52
0.0,,1.0,1.2195121951219512,41,50
0.0,,0.3270484156923281,0.4722222222222222,72,34
0.0,,0.2517521153523297,0.42028985507246375,69,29
0.0,,0.9063219745826825,0.9104477611940298,67,61
